IP,BF,H,R,ER,BB,IBB,Auto BB,K,HR,W,L,SV,HLD,GS,GF,CG,SHO,RE24,WPA,WAR,AB_A,SF_A,SH_A,1B,2B_A,3B_A,RGO,LGO,FO,PO,LO,GB_outs_A,FB_outs_A,SB_A,CS_A,G,ERA,WHIP,H/6,HR/6,BB/6,K/6,K/BB,BAA,OBPA,SLGA,OPSA,BABIP_A,HR%_A,K%_A,BB%_A,GB%_A,FB%_A,GB/FB_A,SB%_A,Avg Diff,FIP,ERA-,W-L%,Season,Team
94.33333333333331,432.0,131.0,87.0,87.0,40.0,4.0,1.0,78.0,37.0,6.0,10.0,1.0,2.0,16.0,16.0,4.0,2.0,32.27655817579419,-1.219149,-1.7025123043762052,389.0,3.0,0.0,59.0,31.0,4.0,47.0,52.0,66.0,17.0,0.0,117.0,83.0,7.0,4.0,16.0,5.533568904593641,1.8127208480565375,8.332155477031804,2.3533568904593642,2.544169611307421,4.9611307420494715,1.95,0.33676092544987146,0.3958333333333333,0.7223650385604113,1.1181983718937447,0.33935018050541516,0.08564814814814815,0.18055555555555555,0.09259259259259259,0.585,0.415,1.4096385542168675,0.6363636363636364,240.51446761929577,6.015789952139418,158.0,0.375,S4,HOU
96.66666666666667,431.0,109.0,68.0,68.0,39.0,2.0,1.0,102.0,26.0,11.0,5.0,1.0,1.0,16.0,16.0,6.0,1.0,11.557595010719158,0.24048299999999978,0.36585358733221696,388.0,4.0,0.0,43.0,37.0,3.0,40.0,43.0,71.0,27.0,0.0,89.0,98.0,5.0,1.0,16.0,4.220689655172413,1.5310344827586206,6.76551724137931,1.6137931034482758,2.4206896551724135,6.33103448275862,2.6153846153846154,0.2809278350515464,0.3433874709976798,0.5927835051546392,0.9361709761523189,0.3143939393939394,0.060324825986078884,0.23665893271461716,0.09048723897911833,0.47593582887700536,0.5240641711229946,0.9081632653061225,0.8333333333333334,239.70877732874297,3.8950271886448387,112.0,0.6875,S4,KCR
91.66666666666667,390.0,89.0,70.0,70.0,40.0,0.0,0.0,94.0,31.0,7.0,9.0,3.0,2.0,16.0,16.0,6.0,1.0,17.285129604365622,0.11350000000000016,-0.35164728879477164,347.0,3.0,0.0,30.0,24.0,4.0,29.0,42.0,80.0,15.0,0.0,80.0,95.0,4.0,5.0,16.0,4.581818181818182,1.4072727272727272,5.825454545454545,2.029090909090909,2.618181818181818,6.152727272727272,2.35,0.2564841498559078,0.33076923076923076,0.6167146974063401,0.9474839281755709,0.2577777777777778,0.07948717948717948,0.24102564102564103,0.10256410256410256,0.45714285714285713,0.5428571428571428,0.8421052631578947,0.4444444444444444,237.06933453637595,4.953020919052362,149.0,0.4375,S4,LAA
93.0,396.0,95.0,57.0,57.0,36.0,1.0,1.0,78.0,29.0,9.0,7.0,4.0,3.0,16.0,16.0,0.0,0.0,3.282272461508483,1.2034109999999998,1.0698209742854314,357.0,3.0,0.0,33.0,30.0,3.0,34.0,40.0,72.0,41.0,0.0,88.0,113.0,4.0,0.0,16.0,3.6774193548387095,1.4086021505376345,6.129032258064516,1.870967741935484,2.32258064516129,5.032258064516129,2.1666666666666665,0.2661064425770308,0.33080808080808083,0.6106442577030813,0.9414523385111622,0.2608695652173913,0.07323232323232323,0.19696969696969696,0.09090909090909091,0.43781094527363185,0.5621890547263682,0.7787610619469026,1.0,242.01636978929838,4.836109873109058,115.0,0.5625,S4,LAD
97.0,407.0,93.0,47.0,47.0,42.0,4.0,0.0,77.0,15.0,8.0,8.0,1.0,0.0,16.0,16.0,8.0,3.0,-9.442404989280837,0.5438600000000002,2.3811233921542603,360.0,5.0,0.0,54.0,18.0,6.0,38.0,62.0,74.0,21.0,0.0,113.0,95.0,7.0,6.0,16.0,2.9072164948453607,1.3917525773195876,5.752577319587629,0.9278350515463918,2.597938144329897,4.762886597938144,1.8333333333333333,0.25833333333333336,0.3316953316953317,0.4666666666666667,0.7983619983619984,0.2857142857142857,0.036855036855036855,0.1891891891891892,0.10319410319410319,0.5432692307692307,0.4567307692307692,1.1894736842105262,0.5384615384615384,255.07740488738688,3.0201249490429904,89.0,0.5,S4,MIA
93.0,423.0,101.0,68.0,68.0,56.0,2.0,4.0,80.0,24.0,3.0,13.0,2.0,0.0,16.0,16.0,3.0,0.0,14.710758322754486,-1.207808,0.02229385773603218,363.0,4.0,0.0,50.0,20.0,7.0,40.0,32.0,72.0,41.0,0.0,81.0,113.0,11.0,4.0,16.0,4.387096774193548,1.6881720430107527,6.516129032258064,1.5483870967741935,3.612903225806452,5.161290322580645,1.4285714285714286,0.27823691460055094,0.37115839243498816,0.5702479338842975,0.9414063263192857,0.29277566539923955,0.05673758865248227,0.18912529550827423,0.13238770685579196,0.4175257731958763,0.5824742268041238,0.7168141592920354,0.7333333333333333,239.4995935381209,4.739335679560671,120.0,0.1875,S4,MIL
96.33333333333334,388.0,90.0,43.0,43.0,28.0,2.0,0.0,87.0,17.0,9.0,7.0,1.0,2.0,16.0,16.0,9.0,2.0,-12.439547846423697,2.2195039999999997,2.6137596066859974,357.0,3.0,0.0,43.0,24.0,6.0,37.0,44.0,80.0,22.0,0.0,93.0,102.0,6.0,7.0,16.0,2.6782006920415222,1.2249134948096885,5.6055363321799305,1.0588235294117645,1.7439446366782003,5.418685121107266,3.107142857142857,0.25210084033613445,0.30412371134020616,0.4957983193277311,0.7999220306679373,0.28515625,0.04381443298969072,0.22422680412371135,0.07216494845360824,0.47692307692307695,0.5230769230769231,0.9117647058823529,0.46153846153846156,247.8770310335273,2.6583370562024093,94.0,0.5625,S4,MIN
95.33333333333334,393.0,90.0,50.0,50.0,33.0,1.0,1.0,76.0,18.0,7.0,9.0,3.0,1.0,16.0,16.0,5.0,2.0,-4.139566800799443,1.3350640000000003,1.8014136261189795,355.0,5.0,0.0,43.0,24.0,5.0,30.0,40.0,90.0,33.0,0.0,80.0,123.0,9.0,6.0,16.0,3.1468531468531467,1.29020979020979,5.664335664335663,1.132867132867133,2.0769230769230766,4.7832167832167825,2.303030303030303,0.2535211267605634,0.31297709923664124,0.5014084507042254,0.8143855499408665,0.2706766917293233,0.04580152671755725,0.19338422391857507,0.08396946564885496,0.39408866995073893,0.6059113300492611,0.6504065040650406,0.6,241.10515559296255,3.197076863108306,99.0,0.4375,S4,MTL
91.66666666666666,374.0,87.0,51.0,51.0,28.0,1.0,1.0,70.0,15.0,8.0,8.0,1.0,0.0,16.0,16.0,8.0,3.0,-2.287858117326054,-0.8821230000000002,1.549164686589092,340.0,6.0,0.0,43.0,22.0,7.0,43.0,38.0,65.0,43.0,0.0,90.0,108.0,3.0,7.0,16.0,3.3381818181818184,1.2545454545454546,5.694545454545455,0.9818181818181819,1.832727272727273,4.581818181818182,2.5,0.25588235294117645,0.3074866310160428,0.49411764705882355,0.8016042780748663,0.27586206896551724,0.040106951871657755,0.18716577540106952,0.0748663101604278,0.45454545454545453,0.5454545454545454,0.8333333333333334,0.3,258.4731646157558,2.8148391008705445,94.0,0.5,S4,NYM
98.0,376.0,69.0,32.0,32.0,25.0,4.0,2.0,79.0,9.0,12.0,4.0,4.0,3.0,16.0,16.0,3.0,2.0,-24.872274410446305,5.822900000000001,3.81466716549928,348.0,3.0,0.0,36.0,14.0,10.0,50.0,37.0,75.0,40.0,0.0,96.0,115.0,2.0,3.0,16.0,1.9591836734693877,0.9591836734693877,4.224489795918368,0.5510204081632654,1.5306122448979593,4.836734693877551,3.16,0.19827586206896552,0.25,0.3735632183908046,0.6235632183908046,0.22813688212927757,0.023936170212765957,0.21010638297872342,0.06648936170212766,0.4549763033175355,0.5450236966824644,0.8347826086956521,0.4,264.9806649204519,1.645414240017112,75.0,0.75,S4,NYY
96.33333333333334,397.0,83.0,43.0,43.0,37.0,3.0,2.0,98.0,19.0,7.0,9.0,2.0,1.0,16.0,16.0,4.0,1.0,-10.572293364822052,1.935375,2.458807981717567,358.0,2.0,0.0,40.0,19.0,5.0,44.0,55.0,69.0,10.0,0.0,111.0,79.0,8.0,0.0,16.0,2.6782006920415222,1.2456747404844288,5.16955017301038,1.1833910034602075,2.3044982698961936,6.103806228373701,2.6486486486486487,0.23184357541899442,0.3022670025188917,0.4720670391061452,0.7743340416250369,0.26337448559670784,0.04785894206549118,0.24685138539042822,0.09319899244332494,0.5842105263157895,0.41578947368421054,1.4050632911392404,1.0,259.08450162391415,2.980136364160887,94.0,0.4375,S4,OAK
90.66666666666667,390.0,99.0,67.0,67.0,41.0,0.0,1.0,67.0,19.0,7.0,9.0,2.0,0.0,16.0,16.0,3.0,0.0,15.155241228824412,-0.8415409999999999,-0.1386584512406504,346.0,3.0,0.0,44.0,28.0,8.0,50.0,53.0,62.0,18.0,0.0,121.0,80.0,9.0,4.0,16.0,4.4338235294117645,1.5441176470588234,6.5514705882352935,1.2573529411764706,2.713235294117647,4.4338235294117645,1.6341463414634145,0.2861271676300578,0.358974358974359,0.5780346820809249,0.9370090410552838,0.3041825095057034,0.04871794871794872,0.1717948717948718,0.10512820512820513,0.6019900497512438,0.39800995024875624,1.5125,0.6923076923076923,243.5800767230903,3.901416640977496,116.0,0.4375,S4,PHI
91.33333333333334,394.0,82.0,59.0,59.0,47.0,4.0,2.0,103.0,19.0,7.0,9.0,2.0,0.0,16.0,16.0,2.0,2.0,6.28512960436562,0.4727220000000001,0.7624744104015548,343.0,4.0,0.0,37.0,21.0,5.0,23.0,45.0,67.0,26.0,0.0,76.0,93.0,5.0,1.0,16.0,3.875912408759124,1.4124087591240875,5.3868613138686126,1.2481751824817517,3.0875912408759123,6.766423357664233,2.1914893617021276,0.239067055393586,0.32741116751269034,0.4956268221574344,0.8230379896701248,0.28,0.048223350253807105,0.2614213197969543,0.11928934010152284,0.44970414201183434,0.5502958579881657,0.8172043010752689,0.8333333333333334,251.58056620326147,3.2911761944339153,102.0,0.4375,S4,PIT
96.0,404.0,93.0,51.0,51.0,40.0,5.0,1.0,83.0,16.0,8.0,8.0,1.0,2.0,16.0,16.0,6.0,2.0,-4.566579079107765,2.1266970000000005,1.8829495267397087,360.0,4.0,0.0,40.0,27.0,10.0,62.0,45.0,60.0,21.0,0.0,121.0,81.0,5.0,3.0,16.0,3.1875,1.3854166666666667,5.8125,1.0,2.5,5.1875,2.075,0.25833333333333336,0.3292079207920792,0.5222222222222223,0.8514301430143014,0.29056603773584905,0.039603960396039604,0.20544554455445543,0.09900990099009901,0.599009900990099,0.400990099009901,1.4938271604938271,0.625,251.44893588315162,2.985975464506908,93.0,0.5,S4,SDP
93.33333333333333,384.0,81.0,41.0,41.0,40.0,3.0,1.0,67.0,16.0,9.0,7.0,2.0,2.0,16.0,16.0,4.0,1.0,-12.2907152601832,1.5448939999999993,2.5847546488656215,341.0,3.0,0.0,34.0,24.0,7.0,30.0,48.0,71.0,47.0,0.0,92.0,118.0,7.0,3.0,16.0,2.6357142857142857,1.2964285714285715,5.207142857142857,1.0285714285714285,2.5714285714285716,4.307142857142857,1.675,0.2375366568914956,0.3151041666666667,0.4897360703812317,0.8048402370478984,0.24904214559386972,0.041666666666666664,0.17447916666666666,0.10416666666666667,0.4380952380952381,0.5619047619047619,0.7796610169491526,0.7,251.49363823872213,3.3770468930783366,72.0,0.5625,S4,SEA
86.33333333333333,358.0,77.0,40.0,40.0,33.0,1.0,5.0,71.0,11.0,11.0,5.0,3.0,0.0,16.0,16.0,9.0,3.0,-10.581703299749693,2.2336,2.3220624080461514,321.0,4.0,0.0,36.0,28.0,2.0,32.0,42.0,83.0,19.0,0.0,80.0,102.0,3.0,5.0,16.0,2.77992277992278,1.2741312741312742,5.351351351351351,0.7644787644787645,2.2934362934362937,4.934362934362935,2.1515151515151514,0.2398753894080997,0.30726256983240224,0.4423676012461059,0.7496301710785082,0.2716049382716049,0.030726256983240222,0.19832402234636873,0.09217877094972067,0.43956043956043955,0.5604395604395604,0.7843137254901961,0.375,252.8201311440766,2.456776622808066,69.0,0.6875,S4,SFG
97.33333333333333,406.0,89.0,47.0,47.0,42.0,1.0,0.0,81.0,10.0,7.0,9.0,0.0,1.0,16.0,16.0,14.0,2.0,-10.443788549200297,1.5335229999999997,2.4777313233471245,359.0,5.0,0.0,46.0,28.0,5.0,32.0,34.0,100.0,26.0,0.0,78.0,126.0,10.0,5.0,16.0,2.897260273972603,1.3458904109589043,5.486301369863014,0.6164383561643836,2.589041095890411,4.993150684931507,1.9285714285714286,0.2479108635097493,0.3226600985221675,0.4373259052924791,0.7599860038146466,0.2893772893772894,0.024630541871921183,0.19950738916256158,0.10344827586206896,0.38235294117647056,0.6176470588235294,0.6190476190476191,0.6666666666666666,236.0924868223876,2.264228889164442,105.0,0.4375,S4,STL
94.0,401.0,92.0,62.0,62.0,38.0,4.0,1.0,78.0,21.0,7.0,9.0,1.0,1.0,16.0,16.0,5.0,1.0,8.276558175794195,-0.22790899999999992,0.588044526852268,361.0,2.0,0.0,38.0,21.0,12.0,48.0,38.0,71.0,33.0,0.0,94.0,104.0,13.0,3.0,16.0,3.9574468085106385,1.3829787234042554,5.872340425531915,1.3404255319148937,2.4255319148936167,4.9787234042553195,2.0526315789473686,0.2548476454293629,0.32418952618453867,0.554016620498615,0.8782061466831537,0.2689393939393939,0.05236907730673317,0.19451371571072318,0.09476309226932668,0.47474747474747475,0.5252525252525253,0.9038461538461539,0.8125,244.92790569975628,3.7559222730175463,117.0,0.4375,S4,TBR
90.99999999999999,381.0,84.0,40.0,40.0,40.0,0.0,4.0,111.0,15.0,7.0,9.0,1.0,0.0,16.0,16.0,9.0,1.0,-12.844758771175588,2.356672,2.6295677255676155,339.0,2.0,0.0,41.0,22.0,6.0,44.0,45.0,46.0,9.0,0.0,99.0,55.0,6.0,6.0,16.0,2.6373626373626378,1.362637362637363,5.538461538461539,0.9890109890109892,2.6373626373626378,7.318681318681319,2.775,0.24778761061946902,0.32545931758530183,0.4808259587020649,0.8062852762873667,0.3209302325581395,0.03937007874015748,0.29133858267716534,0.10498687664041995,0.6428571428571429,0.35714285714285715,1.8,0.5,247.38023164112778,2.32045348648493,90.0,0.4375,S4,TEX
90.66666666666666,393.0,95.0,59.0,59.0,43.0,4.0,5.0,52.0,8.0,3.0,13.0,0.0,0.0,16.0,16.0,11.0,1.0,7.998378483726368,-0.4354000000000003,0.5876190976663985,347.0,3.0,0.0,44.0,36.0,7.0,43.0,54.0,41.0,63.0,0.0,110.0,104.0,4.0,4.0,16.0,3.9044117647058827,1.522058823529412,6.286764705882353,0.5294117647058824,2.8455882352941178,3.4411764705882355,1.2093023255813953,0.2737752161383285,0.3511450381679389,0.48703170028818443,0.8381767384561234,0.3,0.020356234096692113,0.13231552162849872,0.10941475826972011,0.514018691588785,0.48598130841121495,1.0576923076923077,0.5,251.21291918112365,2.7212695821539667,113.0,0.1875,S4,TOR
