IP,BF,H,R,ER,BB,IBB,Auto BB,K,HR,W,L,SV,HLD,GS,GF,CG,SHO,RE24,WPA,WAR,AB_A,SF_A,SH_A,1B,2B_A,3B_A,RGO,LGO,FO,PO,LO,GB_outs_A,FB_outs_A,SB_A,CS_A,G,ERA,WHIP,H/6,HR/6,BB/6,K/6,K/BB,BAA,OBPA,SLGA,OPSA,BABIP_A,HR%_A,K%_A,BB%_A,GB%_A,FB%_A,GB/FB_A,SB%_A,Avg Diff,FIP,ERA-,W-L%,Season,Team
96.0,415.0,100.0,58.0,58.0,47.0,3.0,0.0,92.0,25.0,11.0,5.0,2.0,6.0,16.0,16.0,1.0,0.0,-8.162662628574047,0.12890000000000007,2.346965715589993,364.0,4.0,0.0,46.0,25.0,4.0,32.0,58.0,67.0,18.0,0.0,106.0,85.0,11.0,4.0,16.0,3.625,1.53125,6.25,1.5625,2.9375,5.75,1.9574468085106382,0.27472527472527475,0.3542168674698795,0.5714285714285714,0.925645438898451,0.29880478087649404,0.060240963855421686,0.2216867469879518,0.11325301204819277,0.5549738219895288,0.44502617801047123,1.2470588235294118,0.7333333333333333,243.11094818902467,4.207632638559924,82.0,0.6875,S5,ARI
95.33333333333333,410.0,113.0,55.0,55.0,35.0,0.0,1.0,53.0,14.0,7.0,9.0,1.0,2.0,16.0,16.0,4.0,1.0,-8.521738469888493,-1.4550999999999996,2.3644311376403224,369.0,6.0,0.0,49.0,36.0,14.0,56.0,46.0,85.0,22.0,0.0,117.0,107.0,6.0,8.0,16.0,3.4615384615384617,1.5524475524475525,7.1118881118881125,0.881118881118881,2.202797202797203,3.335664335664336,1.5142857142857142,0.3062330623306233,0.36097560975609755,0.5934959349593496,0.9544715447154472,0.32142857142857145,0.03414634146341464,0.12926829268292683,0.08536585365853659,0.5223214285714286,0.47767857142857145,1.0934579439252337,0.42857142857142855,246.93134364594894,3.168734037161323,96.0,0.4375,S5,ATL
92.33333333333333,407.0,105.0,67.0,67.0,33.0,1.0,1.0,57.0,25.0,8.0,8.0,4.0,2.0,16.0,16.0,1.0,1.0,4.9994968769231924,-2.9908,1.0012423057104844,366.0,8.0,0.0,46.0,27.0,7.0,43.0,44.0,76.0,49.0,0.0,91.0,125.0,6.0,4.0,16.0,4.353790613718412,1.4945848375451265,6.8231046931407935,1.6245487364620939,2.144404332129964,3.7039711191335742,1.7272727272727273,0.28688524590163933,0.33906633906633904,0.6038251366120219,0.9428914756783608,0.273972602739726,0.06142506142506143,0.14004914004914004,0.08108108108108109,0.4212962962962963,0.5787037037037037,0.728,0.6,248.8093186144036,4.627533360581586,95.0,0.5,S5,BAL
95.0,422.0,110.0,65.0,65.0,39.0,1.0,1.0,58.0,21.0,8.0,8.0,1.0,0.0,16.0,16.0,6.0,1.0,2.1370634589402098,-2.8221000000000003,1.3428121337521293,380.0,3.0,0.0,42.0,37.0,10.0,44.0,47.0,77.0,47.0,0.0,99.0,124.0,7.0,4.0,16.0,4.105263157894737,1.568421052631579,6.947368421052632,1.3263157894736841,2.463157894736842,3.663157894736842,1.4871794871794872,0.2894736842105263,0.35308056872037913,0.6052631578947368,0.958343726615116,0.29276315789473684,0.04976303317535545,0.13744075829383887,0.0924170616113744,0.4439461883408072,0.5560538116591929,0.7983870967741935,0.6363636363636364,243.1159133399318,4.154343164875714,107.0,0.5,S5,BOS
92.0,379.0,83.0,55.0,55.0,34.0,1.0,0.0,66.0,18.0,7.0,9.0,0.0,1.0,16.0,16.0,3.0,0.0,-5.6714146512269386,-1.3975999999999997,1.9650573508712506,340.0,5.0,0.0,35.0,22.0,8.0,39.0,43.0,80.0,34.0,0.0,94.0,114.0,10.0,2.0,16.0,3.5869565217391304,1.2717391304347827,5.413043478260869,1.173913043478261,2.217391304347826,4.304347826086956,1.9411764705882353,0.24411764705882352,0.3087071240105541,0.5147058823529411,0.8234130063634952,0.24904214559386972,0.047493403693931395,0.1741424802110818,0.08970976253298153,0.4519230769230769,0.5480769230769231,0.8245614035087719,0.8333333333333334,250.7068216750049,3.4875239429077505,100.0,0.4375,S5,CHC
99.33333333333334,457.0,117.0,85.0,85.0,65.0,1.0,4.0,93.0,27.0,6.0,10.0,0.0,0.0,16.0,16.0,7.0,0.0,17.190666202797754,-3.6250999999999998,-0.03345300606581669,390.0,2.0,0.0,53.0,31.0,6.0,36.0,50.0,58.0,37.0,0.0,102.0,95.0,9.0,7.0,16.0,5.1342281879194624,1.832214765100671,7.067114093959731,1.6308724832214765,3.9261744966442946,5.61744966442953,1.4307692307692308,0.3,0.3982494529540481,0.617948717948718,1.016198170902766,0.33088235294117646,0.05908096280087528,0.20350109409190373,0.1422319474835886,0.5177664974619289,0.48223350253807107,1.0736842105263158,0.5625,240.91675875020644,4.894293712385427,133.0,0.375,S5,CIN
88.66666666666666,383.0,93.0,65.0,65.0,34.0,0.0,4.0,46.0,16.0,7.0,9.0,0.0,0.0,16.0,16.0,8.0,1.0,5.855563002680968,-2.3274,0.827113315145352,345.0,4.0,0.0,41.0,31.0,5.0,41.0,54.0,66.0,49.0,0.0,99.0,115.0,9.0,6.0,16.0,4.398496240601504,1.4323308270676693,6.293233082706767,1.0827067669172934,2.3007518796992485,3.112781954887218,1.3529411764705883,0.26956521739130435,0.33159268929503916,0.527536231884058,0.8591289211790971,0.2682926829268293,0.04177545691906005,0.12010443864229765,0.08877284595300261,0.46261682242990654,0.5373831775700935,0.8608695652173913,0.6,251.5759960110832,3.728779255101278,109.0,0.4375,S5,CLE
95.66666666666667,398.0,88.0,47.0,47.0,45.0,1.0,0.0,85.0,19.0,9.0,7.0,0.0,0.0,16.0,16.0,12.0,1.0,-19.42566503240758,1.2154999999999996,3.410562604897554,347.0,6.0,0.0,42.0,23.0,4.0,41.0,41.0,74.0,23.0,0.0,98.0,97.0,2.0,6.0,16.0,2.9477351916376304,1.3902439024390243,5.519163763066202,1.1916376306620209,2.822299651567944,5.331010452961672,1.8888888888888888,0.25360230547550433,0.3341708542713568,0.5072046109510087,0.8413754652223655,0.27710843373493976,0.04773869346733668,0.2135678391959799,0.11306532663316583,0.5025641025641026,0.49743589743589745,1.0103092783505154,0.25,252.8509694443504,3.4861605131243842,86.0,0.5625,S5,COL
88.33333333333334,386.0,103.0,65.0,65.0,39.0,0.0,3.0,68.0,24.0,4.0,12.0,0.0,0.0,16.0,16.0,4.0,2.0,6.322218056547855,-2.0757,0.7915131070073328,345.0,2.0,0.0,49.0,21.0,9.0,38.0,43.0,59.0,34.0,0.0,96.0,93.0,3.0,6.0,16.0,4.415094339622641,1.6075471698113206,6.996226415094339,1.630188679245283,2.6490566037735848,4.618867924528302,1.7435897435897436,0.2985507246376812,0.36787564766839376,0.6202898550724638,0.9881655027408576,0.30980392156862746,0.06217616580310881,0.17616580310880828,0.10103626943005181,0.5079365079365079,0.49206349206349204,1.032258064516129,0.3333333333333333,241.5357959931826,4.587113770635396,121.0,0.25,S5,CWS
87.0,409.0,120.0,84.0,84.0,39.0,0.0,2.0,87.0,21.0,3.0,13.0,2.0,1.0,16.0,16.0,6.0,0.0,24.65767382062292,-3.4867000000000004,-0.9571985238270423,365.0,5.0,0.0,52.0,29.0,18.0,37.0,48.0,57.0,21.0,0.0,94.0,78.0,8.0,2.0,16.0,5.793103448275862,1.8275862068965518,8.275862068965518,1.4482758620689655,2.689655172413793,6.0,2.230769230769231,0.3287671232876712,0.38875305623471884,0.6794520547945205,1.0682051110292394,0.37786259541984735,0.05134474327628362,0.21271393643031786,0.09535452322738386,0.5465116279069767,0.45348837209302323,1.205128205128205,0.8,238.16055594254314,3.7528912592495796,175.0,0.1875,S5,DET
