IP,BF,H,R,ER,BB,IBB,Auto BB,K,HR,W,L,SV,HLD,GS,GF,CG,SHO,RE24,WPA,WAR,AB_A,SF_A,SH_A,1B,2B_A,3B_A,RGO,LGO,FO,PO,LO,GB_outs_A,FB_outs_A,SB_A,CS_A,G,ERA,WHIP,H/6,HR/6,BB/6,K/6,K/BB,BAA,OBPA,SLGA,OPSA,BABIP_A,HR%_A,K%_A,BB%_A,GB%_A,FB%_A,GB/FB_A,SB%_A,Avg Diff,FIP,ERA-,W-L%,Season,Team
90.66666666666667,395.0,101.0,53.0,53.0,33.0,3.0,2.0,78.0,13.0,7.0,10.0,1.0,0.0,16.0,16.0,2.0,0.0,4.55742315238718,-1.3176,0.9422614614000737,359.0,3.0,0.0,44.0,34.0,10.0,39.0,35.0,56.0,38.0,0.0,86.0,94.0,8.0,2.0,16.0,3.5073529411764706,1.477941176470588,6.6838235294117645,0.8602941176470588,2.1838235294117645,5.161764705882352,2.3636363636363638,0.28133704735376047,0.3392405063291139,0.5403899721448467,0.8796304784739606,0.3247232472324723,0.03291139240506329,0.19746835443037974,0.08354430379746836,0.4777777777777778,0.5222222222222223,0.9148936170212766,0.8,251.19480156517673,2.368729465772537,105.0,0.4117647058823529,S3,ARI
87.66666666666666,372.0,87.0,46.0,46.0,37.0,0.0,5.0,71.0,19.0,8.0,8.0,0.0,2.0,16.0,16.0,8.0,3.0,-2.4186396337475466,0.6046,1.5584649884624269,333.0,2.0,0.0,38.0,21.0,9.0,36.0,36.0,68.0,20.0,0.0,87.0,88.0,4.0,2.0,16.0,3.1482889733840307,1.414448669201521,5.954372623574145,1.3003802281368824,2.5323193916349815,4.859315589353613,1.9189189189189189,0.26126126126126126,0.3333333333333333,0.5495495495495496,0.882882882882883,0.27755102040816326,0.051075268817204304,0.19086021505376344,0.09946236559139784,0.49714285714285716,0.5028571428571429,0.9886363636363636,0.6666666666666666,244.7753084964265,3.597313675121676,102.0,0.5,S3,BOS
91.66666666666667,387.0,89.0,58.0,58.0,41.0,1.0,3.0,105.0,24.0,7.0,9.0,2.0,0.0,16.0,16.0,5.0,1.0,9.367065688284846,1.3517,0.43298320727078715,346.0,0.0,0.0,35.0,28.0,2.0,34.0,30.0,68.0,9.0,0.0,75.0,77.0,3.0,7.0,16.0,3.7963636363636364,1.4181818181818182,5.825454545454545,1.5709090909090908,2.6836363636363636,6.872727272727273,2.5609756097560976,0.25722543352601157,0.3359173126614987,0.5578034682080925,0.8937207808695912,0.2995391705069124,0.06201550387596899,0.2713178294573643,0.10594315245478036,0.4934210526315789,0.506578947368421,0.974025974025974,0.3,243.32350102770624,3.587980802670933,109.0,0.4375,S3,CHC
87.33333333333333,374.0,87.0,54.0,54.0,36.0,1.0,4.0,82.0,22.0,6.0,10.0,4.0,0.0,16.0,16.0,3.0,0.0,5.142119032047087,0.9509000000000003,0.8094676220178432,334.0,4.0,0.0,36.0,26.0,3.0,31.0,33.0,76.0,15.0,0.0,74.0,91.0,7.0,5.0,16.0,3.7099236641221376,1.4083969465648856,5.977099236641221,1.5114503816793894,2.4732824427480917,5.633587786259542,2.2777777777777777,0.26047904191616766,0.32887700534759357,0.5538922155688623,0.8827692209164558,0.2777777777777778,0.058823529411764705,0.2192513368983957,0.0962566844919786,0.4484848484848485,0.5515151515151515,0.8131868131868132,0.5833333333333334,243.4965460257117,3.7670231343850205,124.0,0.375,S3,CLE
94.33333333333334,363.0,64.0,33.0,33.0,33.0,2.0,0.0,92.0,12.0,12.0,4.0,0.0,0.0,16.0,16.0,14.0,2.0,-19.981876803819297,4.567,3.282935454862642,329.0,1.0,0.0,30.0,16.0,6.0,26.0,41.0,68.0,23.0,0.0,81.0,91.0,6.0,4.0,16.0,2.0989399293286217,1.028268551236749,4.070671378091872,0.763250883392226,2.0989399293286217,5.851590106007067,2.787878787878788,0.1945288753799392,0.26721763085399447,0.3890577507598784,0.6562753816138729,0.23008849557522124,0.03305785123966942,0.2534435261707989,0.09090909090909091,0.47093023255813954,0.5290697674418605,0.8901098901098901,0.6,264.2738667807079,1.8860855248039234,66.0,0.75,S3,COL
91.66666666666666,385.0,79.0,47.0,47.0,43.0,1.0,1.0,86.0,19.0,9.0,7.0,1.0,0.0,16.0,16.0,6.0,2.0,-3.44257684761282,2.3318,1.7068689607256735,340.0,2.0,0.0,34.0,22.0,4.0,26.0,37.0,78.0,23.0,0.0,73.0,101.0,7.0,4.0,16.0,3.0763636363636366,1.330909090909091,5.170909090909092,1.2436363636363639,2.8145454545454545,5.629090909090909,2.0,0.2323529411764706,0.3168831168831169,0.48823529411764705,0.8051184110007639,0.25316455696202533,0.04935064935064935,0.22337662337662337,0.11168831168831168,0.41954022988505746,0.5804597701149425,0.7227722772277227,0.6363636363636364,242.93010741864754,3.3588898935800238,92.0,0.5625,S3,DET
87.66666666666667,377.0,81.0,58.0,58.0,44.0,6.0,5.0,95.0,26.0,6.0,10.0,0.0,0.0,16.0,16.0,4.0,0.0,10.8,-0.4724999999999997,0.25429727542487196,332.0,1.0,0.0,29.0,24.0,2.0,34.0,38.0,57.0,18.0,0.0,80.0,75.0,6.0,4.0,16.0,3.9695817490494294,1.4258555133079847,5.5437262357414445,1.779467680608365,3.011406844106464,6.501901140684411,2.159090909090909,0.24397590361445784,0.33156498673740054,0.5632530120481928,0.8948179987855933,0.25943396226415094,0.06896551724137931,0.2519893899204244,0.11671087533156499,0.5161290322580645,0.4838709677419355,1.0666666666666667,0.6,250.58357938864745,4.327351697935364,123.0,0.375,S3,HOU
90.0,398.0,100.0,51.0,51.0,38.0,3.0,2.0,74.0,21.0,11.0,5.0,3.0,2.0,16.0,16.0,2.0,0.0,2.0937867887508146,0.7660000000000002,1.1992428479660302,354.0,6.0,0.0,42.0,29.0,8.0,30.0,28.0,59.0,48.0,0.0,73.0,107.0,7.0,1.0,16.0,3.4,1.5333333333333334,6.666666666666667,1.4,2.533333333333333,4.933333333333334,1.9473684210526316,0.2824858757062147,0.34673366834170855,0.5875706214689266,0.9343042898106351,0.2981132075471698,0.052763819095477386,0.18592964824120603,0.09547738693467336,0.40555555555555556,0.5944444444444444,0.6822429906542056,0.875,245.2205558936755,3.7889909036810336,100.0,0.6875,S3,KCR
92.66666666666666,390.0,86.0,54.0,54.0,44.0,1.0,3.0,105.0,26.0,9.0,7.0,2.0,0.0,16.0,16.0,4.0,3.0,3.568246891558463,0.2674999999999994,1.0234828371457456,343.0,3.0,0.0,35.0,23.0,2.0,39.0,24.0,58.0,15.0,0.0,79.0,73.0,6.0,5.0,16.0,3.496402877697842,1.4028776978417268,5.568345323741008,1.6834532374100721,2.8489208633093526,6.798561151079137,2.3863636363636362,0.25072886297376096,0.3333333333333333,0.5568513119533528,0.8901846452866862,0.27906976744186046,0.06666666666666667,0.2692307692307692,0.11282051282051282,0.5197368421052632,0.48026315789473684,1.082191780821918,0.5454545454545454,247.79324216340868,3.9391907438089317,105.0,0.5625,S3,LAA
97.66666666666667,411.0,83.0,57.0,57.0,46.0,2.0,0.0,103.0,30.0,7.0,9.0,0.0,3.0,16.0,16.0,2.0,1.0,6.181282040624571,2.9177999999999993,0.8365035736553741,358.0,7.0,0.0,32.0,17.0,4.0,43.0,36.0,64.0,14.0,0.0,94.0,78.0,3.0,3.0,16.0,3.501706484641638,1.3208191126279862,5.098976109215017,1.8430034129692832,2.825938566552901,6.327645051194539,2.239130434782609,0.23184357541899442,0.31386861313868614,0.553072625698324,0.8669412388370101,0.22844827586206898,0.072992700729927,0.25060827250608275,0.11192214111922141,0.5465116279069767,0.45348837209302323,1.205128205128205,0.5,248.95120104449927,4.430363675770529,111.0,0.4375,S3,LAD
