IP,BF,H,R,ER,BB,IBB,Auto BB,K,HR,W,L,SV,HLD,GS,GF,CG,SHO,RE24,WPA,WAR,AB_A,SF_A,SH_A,1B,2B_A,3B_A,RGO,LGO,FO,PO,LO,GB_outs_A,FB_outs_A,SB_A,CS_A,G,ERA,WHIP,H/6,HR/6,BB/6,K/6,K/BB,BAA,OBPA,SLGA,OPSA,BABIP_A,HR%_A,K%_A,BB%_A,GB%_A,FB%_A,GB/FB_A,SB%_A,Avg Diff,FIP,ERA-,W-L%,Season,Team
92.0,407.0,105.0,71.0,71.0,51.0,2.0,1.0,46.0,20.0,7.0,9.0,0.0,2.0,16.0,16.0,4.0,1.0,7.207825529185371,-2.1443000000000003,0.7789478245530028,352.0,4.0,0.0,53.0,26.0,6.0,52.0,54.0,48.0,49.0,0.0,126.0,97.0,11.0,5.0,16.0,4.630434782608695,1.6956521739130435,6.8478260869565215,1.3043478260869565,3.3260869565217392,3.0,0.9019607843137255,0.29829545454545453,0.3832923832923833,0.5767045454545454,0.9599969287469288,0.29310344827586204,0.04914004914004914,0.11302211302211303,0.12530712530712532,0.5650224215246636,0.4349775784753363,1.2989690721649485,0.6875,245.91866908665043,4.865429811081985,100.0,0.4375,S9,ANA
98.33333333333334,424.0,107.0,65.0,65.0,35.0,1.0,0.0,91.0,24.0,7.0,9.0,0.0,1.0,16.0,16.0,5.0,0.0,-2.344458402974956,-1.3157999999999999,1.796818518547945,384.0,5.0,0.0,51.0,25.0,7.0,41.0,45.0,73.0,31.0,1.0,97.0,104.0,5.0,2.0,16.0,3.966101694915254,1.4440677966101694,6.5288135593220336,1.464406779661017,2.1355932203389827,5.552542372881356,2.6,0.2786458333333333,0.33490566037735847,0.5677083333333334,0.9026139937106918,0.3029197080291971,0.05660377358490566,0.21462264150943397,0.08254716981132075,0.48258706467661694,0.5174129353233831,0.9326923076923077,0.7142857142857143,250.09301581238464,3.7661298847739526,109.0,0.4375,S9,ARI
96.66666666666667,403.0,90.0,52.0,52.0,45.0,1.0,1.0,61.0,19.0,8.0,8.0,1.0,1.0,16.0,16.0,6.0,1.0,-14.506735086593972,-0.7194,2.9356645212417822,355.0,3.0,0.0,45.0,20.0,6.0,57.0,46.0,61.0,43.0,0.0,117.0,104.0,5.0,8.0,16.0,3.2275862068965515,1.396551724137931,5.586206896551724,1.1793103448275861,2.793103448275862,3.7862068965517235,1.3555555555555556,0.2535211267605634,0.3349875930521092,0.504225352112676,0.8392129451647852,0.25539568345323743,0.04714640198511166,0.1513647642679901,0.11166253101736973,0.5294117647058824,0.47058823529411764,1.125,0.38461538461538464,254.85591594438426,4.06595454871317,87.0,0.5,S9,ATL
100.66666666666666,435.0,106.0,64.0,64.0,42.0,0.0,0.0,95.0,23.0,11.0,5.0,1.0,0.0,16.0,16.0,4.0,0.0,-5.221295702373322,-1.0826999999999998,2.125035501932958,391.0,2.0,0.0,51.0,28.0,4.0,39.0,29.0,78.0,45.0,1.0,78.0,123.0,11.0,5.0,16.0,3.8145695364238414,1.470198675496689,6.317880794701987,1.370860927152318,2.5033112582781456,5.66225165562914,2.261904761904762,0.2710997442455243,0.34022988505747126,0.5396419437340153,0.8798718287914866,0.3018181818181818,0.052873563218390804,0.21839080459770116,0.09655172413793103,0.3880597014925373,0.6119402985074627,0.6341463414634146,0.6875,239.52634208800475,3.710736462392092,77.0,0.6875,S9,BAL
102.66666666666669,422.0,94.0,45.0,45.0,38.0,2.0,0.0,90.0,17.0,11.0,5.0,1.0,2.0,16.0,16.0,6.0,3.0,-24.579543752198475,1.2154,4.01295737102572,382.0,2.0,0.0,40.0,28.0,9.0,36.0,31.0,66.0,65.0,2.0,77.0,131.0,9.0,8.0,16.0,2.6298701298701292,1.2857142857142856,5.493506493506493,0.9935064935064933,2.2207792207792205,5.2597402597402585,2.3684210526315788,0.24607329842931938,0.3127962085308057,0.5,0.8127962085308057,0.2779783393501805,0.04028436018957346,0.2132701421800948,0.09004739336492891,0.3701923076923077,0.6298076923076923,0.5877862595419847,0.5294117647058824,254.41697896000196,2.886039636039636,82.0,0.6875,S9,BOS
107.0,453.0,121.0,63.0,63.0,37.0,3.0,0.0,80.0,18.0,9.0,7.0,3.0,4.0,16.0,16.0,2.0,0.0,-9.6144964720975,-0.04710000000000003,2.630682720906574,412.0,4.0,0.0,68.0,28.0,7.0,47.0,47.0,63.0,58.0,0.0,110.0,121.0,3.0,10.0,16.0,3.532710280373832,1.4766355140186915,6.785046728971963,1.0093457943925233,2.074766355140187,4.485981308411215,2.1621621621621623,0.2936893203883495,0.3487858719646799,0.5266990291262136,0.8754849010908935,0.3238993710691824,0.039735099337748346,0.17660044150110377,0.08167770419426049,0.47619047619047616,0.5238095238095238,0.9090909090909091,0.23076923076923078,248.08962340091324,3.105271338916199,93.0,0.5625,S9,CHC
96.0,411.0,94.0,54.0,54.0,45.0,0.0,0.0,84.0,21.0,10.0,6.0,2.0,0.0,16.0,16.0,8.0,2.0,-11.149454778704298,0.3464999999999999,2.6294152202311247,364.0,2.0,0.0,44.0,23.0,6.0,30.0,37.0,74.0,47.0,0.0,80.0,121.0,4.0,3.0,16.0,3.375,1.4479166666666667,5.875,1.3125,2.8125,5.25,1.8666666666666667,0.25824175824175827,0.3381995133819951,0.5274725274725275,0.8656720408545227,0.2796934865900383,0.051094890510948905,0.20437956204379562,0.10948905109489052,0.39800995024875624,0.6019900497512438,0.6611570247933884,0.5714285714285714,241.70574162679426,3.8762993762993765,76.0,0.625,S9,CIN
95.33333333333334,411.0,101.0,61.0,61.0,41.0,0.0,0.0,93.0,24.0,9.0,7.0,3.0,3.0,16.0,16.0,1.0,0.0,-4.149454778704298,-0.24309999999999993,1.929415220231125,367.0,3.0,0.0,38.0,33.0,6.0,42.0,31.0,74.0,27.0,1.0,84.0,101.0,10.0,6.0,16.0,3.8391608391608387,1.4895104895104894,6.356643356643357,1.5104895104895104,2.5804195804195804,5.8531468531468525,2.268292682926829,0.27520435967302453,0.34549878345498786,0.5940054495912807,0.9395042330462685,0.30434782608695654,0.058394160583941604,0.22627737226277372,0.09975669099756691,0.4540540540540541,0.5459459459459459,0.8316831683168316,0.625,240.9391100702576,3.988187488187488,94.0,0.5625,S9,CLE
95.66666666666667,401.0,101.0,52.0,52.0,27.0,0.0,0.0,63.0,20.0,10.0,6.0,0.0,0.0,16.0,16.0,9.0,2.0,-13.1494547787043,-0.4399999999999999,2.792566808008237,372.0,2.0,0.0,54.0,18.0,9.0,52.0,44.0,76.0,37.0,1.0,108.0,113.0,4.0,2.0,16.0,3.2613240418118465,1.337979094076655,6.334494773519164,1.254355400696864,1.6933797909407666,3.9512195121951215,2.3333333333333335,0.271505376344086,0.3192019950124688,0.5295698924731183,0.8487718874855871,0.27835051546391754,0.04987531172069826,0.1571072319201995,0.06733167082294264,0.48868778280542985,0.5113122171945701,0.9557522123893806,0.6666666666666666,253.7969111969112,3.623686135881258,97.0,0.625,S9,COL
91.0,430.0,136.0,93.0,93.0,44.0,0.0,7.0,75.0,38.0,6.0,10.0,0.0,0.0,16.0,16.0,6.0,1.0,31.28627480103786,-2.8241,-1.5441457545196038,381.0,5.0,0.0,63.0,26.0,9.0,47.0,43.0,61.0,21.0,3.0,108.0,82.0,10.0,5.0,16.0,6.131868131868132,1.978021978021978,8.967032967032967,2.5054945054945055,2.901098901098901,4.945054945054945,1.7045454545454546,0.3569553805774278,0.4186046511627907,0.7716535433070866,1.1902581944698774,0.358974358974359,0.08837209302325581,0.1744186046511628,0.10232558139534884,0.5684210526315789,0.43157894736842106,1.3170731707317074,0.6666666666666666,230.75609387075679,6.607068607068607,151.0,0.375,S9,CWS
