IP,BF,H,R,ER,BB,IBB,Auto BB,K,HR,W,L,SV,HLD,GS,GF,CG,SHO,RE24,WPA,WAR,AB_A,SF_A,SH_A,1B,2B_A,3B_A,RGO,LGO,FO,PO,LO,GB_outs_A,FB_outs_A,SB_A,CS_A,G,ERA,WHIP,H/6,HR/6,BB/6,K/6,K/BB,BAA,OBPA,SLGA,OPSA,BABIP_A,HR%_A,K%_A,BB%_A,GB%_A,FB%_A,GB/FB_A,SB%_A,Avg Diff,FIP,ERA-,W-L%,Season,Team
90.33333333333333,378.0,85.0,58.0,58.0,32.0,0.0,4.0,92.0,21.0,7.0,9.0,2.0,0.0,16.0,16.0,7.0,2.0,-1.1632865537375574,-0.34289999999999976,1.5876577692978062,343.0,3.0,0.0,31.0,27.0,6.0,38.0,31.0,70.0,30.0,0.0,75.0,100.0,1.0,4.0,16.0,3.85239852398524,1.2952029520295203,5.645756457564576,1.3948339483394836,2.125461254612546,6.11070110701107,2.875,0.2478134110787172,0.30952380952380953,0.5451895043731778,0.8547133138969873,0.27467811158798283,0.05555555555555555,0.24338624338624337,0.08465608465608465,0.42857142857142855,0.5714285714285714,0.75,0.2,254.45827709274062,3.2212466497655328,107.0,0.4375,S7,HOU
96.0,412.0,112.0,57.0,57.0,32.0,2.0,0.0,61.0,12.0,8.0,8.0,2.0,3.0,16.0,16.0,3.0,1.0,-7.19037156252769,-0.2726000000000003,2.322708042328718,374.0,6.0,0.0,54.0,36.0,10.0,45.0,46.0,63.0,53.0,0.0,106.0,116.0,5.0,5.0,16.0,3.5625,1.5,7.0,0.75,2.0,3.8125,1.90625,0.2994652406417112,0.34951456310679613,0.5454545454545454,0.8949691085613416,0.3257328990228013,0.02912621359223301,0.14805825242718446,0.07766990291262135,0.4774774774774775,0.5225225225225225,0.9137931034482759,0.5,247.72159919464423,2.5274428367274027,84.0,0.5,S7,KCR
92.0,382.0,88.0,64.0,64.0,38.0,2.0,1.0,52.0,22.0,7.0,9.0,0.0,3.0,16.0,16.0,2.0,1.0,3.210061182868792,-1.8243,1.1658926158903358,339.0,5.0,0.0,36.0,25.0,5.0,42.0,58.0,80.0,24.0,0.0,118.0,104.0,4.0,2.0,16.0,4.173913043478261,1.3695652173913044,5.739130434782609,1.4347826086956523,2.4782608695652173,3.391304347826087,1.368421052631579,0.25958702064896755,0.3298429319371728,0.5575221238938053,0.887365055830978,0.24444444444444444,0.05759162303664921,0.13612565445026178,0.09947643979057591,0.5315315315315315,0.46846846846846846,1.1346153846153846,0.6666666666666666,256.667017671449,4.390667474408562,102.0,0.4375,S7,LAA
88.99999999999999,389.0,105.0,65.0,65.0,31.0,1.0,0.0,69.0,24.0,5.0,11.0,1.0,1.0,16.0,16.0,3.0,0.0,5.981918925714494,-1.0864999999999996,0.9159536770488035,357.0,1.0,0.0,44.0,35.0,2.0,40.0,41.0,68.0,35.0,0.0,90.0,103.0,2.0,5.0,16.0,4.382022471910113,1.5280898876404496,7.078651685393259,1.617977528089888,2.0898876404494384,4.651685393258427,2.225806451612903,0.29411764705882354,0.3496143958868895,0.6050420168067226,0.9546564126936121,0.30566037735849055,0.061696658097686374,0.17737789203084833,0.07969151670951156,0.46632124352331605,0.533678756476684,0.8737864077669902,0.2857142857142857,246.88529021388587,4.173276170060737,103.0,0.3125,S7,LAD
93.0,424.0,123.0,58.0,58.0,43.0,0.0,0.0,91.0,21.0,6.0,10.0,0.0,1.0,16.0,16.0,3.0,2.0,-1.4413287019360652,-0.5067000000000004,1.7945126170290493,376.0,5.0,0.0,72.0,24.0,6.0,43.0,38.0,57.0,29.0,0.0,99.0,86.0,1.0,3.0,16.0,3.7419354838709675,1.7849462365591398,7.935483870967742,1.3548387096774193,2.7741935483870965,5.870967741935484,2.116279069767442,0.3271276595744681,0.3915094339622642,0.5904255319148937,0.9819349658771579,0.379182156133829,0.049528301886792456,0.21462264150943397,0.10141509433962265,0.5351351351351351,0.4648648648648649,1.1511627906976745,0.25,232.71710233527745,3.538867567910198,110.0,0.375,S7,MIA
95.33333333333333,383.0,82.0,38.0,38.0,31.0,1.0,0.0,74.0,17.0,8.0,8.0,5.0,1.0,16.0,16.0,2.0,0.0,-21.864576329586622,1.6333999999999995,3.677248772199168,350.0,2.0,0.0,40.0,20.0,5.0,42.0,42.0,56.0,55.0,0.0,95.0,111.0,5.0,5.0,16.0,2.3916083916083917,1.1853146853146854,5.160839160839162,1.06993006993007,1.9510489510489513,4.6573426573426575,2.3870967741935485,0.2342857142857143,0.2950391644908616,0.4657142857142857,0.7607534502051473,0.24904214559386972,0.044386422976501305,0.19321148825065274,0.08093994778067885,0.46116504854368934,0.5388349514563107,0.8558558558558559,0.5,258.7367219860288,2.914534911319477,63.0,0.5,S7,MIL
102.66666666666666,418.0,103.0,43.0,43.0,30.0,3.0,0.0,52.0,14.0,11.0,5.0,2.0,0.0,16.0,16.0,9.0,2.0,-23.50972087429929,2.4542,3.9779974038856243,382.0,6.0,0.0,38.0,43.0,8.0,63.0,76.0,56.0,37.0,0.0,159.0,93.0,4.0,3.0,16.0,2.512987012987013,1.2954545454545456,6.01948051948052,0.8181818181818183,1.7532467532467535,3.0389610389610393,1.7333333333333334,0.2696335078534031,0.3181818181818182,0.5340314136125655,0.8522132317943836,0.27639751552795033,0.03349282296650718,0.12440191387559808,0.07177033492822966,0.6309523809523809,0.36904761904761907,1.7096774193548387,0.5714285714285714,259.5665786314526,2.8096398064243724,73.0,0.6875,S7,MIN
90.0,393.0,105.0,57.0,57.0,33.0,1.0,1.0,95.0,24.0,7.0,9.0,2.0,0.0,16.0,16.0,6.0,2.0,-3.6713243031677174,-1.2298,1.8968476201901892,356.0,4.0,0.0,49.0,24.0,8.0,37.0,38.0,64.0,20.0,0.0,84.0,84.0,9.0,6.0,16.0,3.8,1.5333333333333334,7.0,1.6,2.1999999999999997,6.333333333333334,2.878787878787879,0.2949438202247191,0.3511450381679389,0.6095505617977528,0.9606955999656916,0.3360995850622407,0.061068702290076333,0.24173027989821882,0.08396946564885496,0.5,0.5,1.0,0.6,239.64294606374852,3.6288317256162914,109.0,0.4375,S7,MTL
90.0,375.0,87.0,50.0,50.0,36.0,1.0,0.0,63.0,21.0,11.0,5.0,2.0,1.0,16.0,16.0,6.0,3.0,-7.511896668932701,-0.35299999999999976,2.210841565627447,335.0,4.0,0.0,50.0,10.0,6.0,38.0,52.0,67.0,32.0,0.0,106.0,99.0,10.0,2.0,16.0,3.3333333333333335,1.3666666666666667,5.8,1.4,2.4000000000000004,4.199999999999999,1.75,0.25970149253731345,0.328,0.5134328358208955,0.8414328358208956,0.25882352941176473,0.056,0.168,0.096,0.5170731707317073,0.48292682926829267,1.0707070707070707,0.8333333333333334,254.90714422007775,4.006609503394069,85.0,0.6875,S7,NYM
93.66666666666666,401.0,97.0,61.0,61.0,42.0,0.0,3.0,62.0,15.0,8.0,8.0,2.0,1.0,16.0,16.0,1.0,1.0,-0.22555525548737032,-0.6926000000000001,1.5834099559284835,356.0,3.0,0.0,50.0,25.0,7.0,38.0,49.0,68.0,45.0,0.0,101.0,113.0,6.0,5.0,16.0,3.9074733096085414,1.4839857651245554,6.2135231316725985,0.9608540925266904,2.6903914590747333,3.971530249110321,1.4761904761904763,0.27247191011235955,0.34663341645885287,0.5084269662921348,0.8550603827509877,0.2907801418439716,0.03740648379052369,0.1546134663341646,0.10473815461346633,0.4719626168224299,0.5280373831775701,0.8938053097345132,0.5454545454545454,251.26968478224154,3.276479017035825,106.0,0.5,S7,NYY
97.33333333333334,430.0,120.0,71.0,71.0,29.0,0.0,0.0,68.0,24.0,8.0,8.0,0.0,1.0,16.0,16.0,2.0,0.0,6.531586289273809,-1.3325,1.0205755482878085,400.0,1.0,0.0,50.0,37.0,9.0,42.0,39.0,63.0,69.0,0.0,90.0,132.0,11.0,2.0,16.0,4.376712328767123,1.530821917808219,7.397260273972602,1.4794520547945205,1.7876712328767121,4.191780821917808,2.3448275862068964,0.3,0.34651162790697676,0.6175,0.9640116279069768,0.3106796116504854,0.05581395348837209,0.15813953488372093,0.06744186046511629,0.40540540540540543,0.5945945945945946,0.6818181818181818,0.8461538461538461,241.75959367945825,3.8753309645812832,126.0,0.5,S7,OAK
87.66666666666667,373.0,95.0,59.0,59.0,36.0,0.0,5.0,46.0,21.0,11.0,5.0,2.0,0.0,16.0,16.0,6.0,2.0,3.259961073912999,-0.41409999999999947,1.1258709812162948,333.0,4.0,0.0,45.0,27.0,2.0,39.0,31.0,59.0,67.0,0.0,86.0,126.0,4.0,5.0,16.0,4.038022813688213,1.494296577946768,6.501901140684411,1.4372623574144487,2.4638783269961975,3.1482889733840302,1.2777777777777777,0.2852852852852853,0.3512064343163539,0.5675675675675675,0.9187740018839214,0.2740740740740741,0.05630026809651475,0.12332439678284182,0.09651474530831099,0.4056603773584906,0.5943396226415094,0.6825396825396826,0.4444444444444444,246.05551437180682,4.469854116828796,105.0,0.6875,S7,PHI
94.33333333333334,427.0,121.0,82.0,82.0,40.0,3.0,2.0,85.0,23.0,3.0,13.0,2.0,1.0,16.0,16.0,1.0,0.0,20.11934817155306,-3.1167,-0.3498778551299901,382.0,5.0,0.0,67.0,23.0,8.0,42.0,43.0,68.0,26.0,0.0,102.0,94.0,1.0,0.0,16.0,5.215547703180212,1.7067137809187278,7.696113074204946,1.4628975265017667,2.5441696113074204,5.406360424028268,2.125,0.31675392670157065,0.3770491803278688,0.599476439790576,0.9765256201184448,0.35125448028673834,0.053864168618266976,0.1990632318501171,0.0936768149882904,0.5204081632653061,0.47959183673469385,1.0851063829787233,1.0,242.24998846219182,3.812852141792184,136.0,0.1875,S7,PIT
90.66666666666667,401.0,116.0,52.0,52.0,29.0,8.0,1.0,57.0,15.0,10.0,6.0,1.0,2.0,16.0,16.0,6.0,1.0,-4.657102148384754,-1.1435999999999997,2.026564645218222,367.0,5.0,0.0,54.0,40.0,7.0,43.0,44.0,67.0,44.0,0.0,100.0,111.0,4.0,3.0,16.0,3.441176470588235,1.5992647058823528,7.6764705882352935,0.9926470588235294,1.9191176470588234,3.7720588235294117,1.9655172413793103,0.31607629427792916,0.36159600997506236,0.5858310626702997,0.9474270726453621,0.33666666666666667,0.03740648379052369,0.14214463840399003,0.07231920199501247,0.47393364928909953,0.5260663507109005,0.9009009009009009,0.5714285714285714,239.46915062391324,3.0262173465313236,93.0,0.625,S7,SDP
89.0,401.0,112.0,71.0,71.0,36.0,4.0,4.0,68.0,31.0,4.0,12.0,2.0,1.0,16.0,16.0,5.0,0.0,13.004733807968574,-2.6275000000000004,0.2603810495828892,361.0,4.0,0.0,50.0,28.0,3.0,43.0,37.0,82.0,22.0,0.0,94.0,104.0,3.0,0.0,16.0,4.786516853932584,1.6629213483146068,7.550561797752809,2.0898876404494384,2.426966292134831,4.584269662921348,1.8888888888888888,0.31024930747922436,0.3690773067331671,0.6620498614958449,1.031127168229012,0.30451127819548873,0.0773067331670823,0.16957605985037408,0.08977556109725686,0.47474747474747475,0.5252525252525253,0.9038461538461539,1.0,236.5183203060251,5.386759316128152,113.0,0.25,S7,SEA
95.33333333333333,388.0,95.0,53.0,53.0,27.0,0.0,0.0,47.0,20.0,10.0,6.0,2.0,1.0,16.0,16.0,2.0,2.0,-10.696555967880492,0.31860000000000005,2.579908761345011,357.0,4.0,0.0,45.0,25.0,5.0,50.0,55.0,76.0,38.0,0.0,124.0,114.0,1.0,1.0,16.0,3.335664335664336,1.2797202797202798,5.979020979020979,1.2587412587412588,1.6993006993006994,2.9580419580419584,1.7407407407407407,0.2661064425770308,0.31443298969072164,0.5322128851540616,0.8466458748447833,0.25510204081632654,0.05154639175257732,0.1211340206185567,0.06958762886597938,0.5210084033613446,0.4789915966386555,1.087719298245614,0.5,258.8885972850679,3.7641852609698265,96.0,0.625,S7,SFG
96.0,388.0,81.0,47.0,47.0,39.0,0.0,2.0,77.0,23.0,12.0,4.0,2.0,0.0,16.0,16.0,7.0,1.0,-13.864576329586622,1.9581,2.896710797515624,346.0,3.0,0.0,39.0,14.0,5.0,43.0,48.0,77.0,23.0,0.0,107.0,100.0,3.0,4.0,16.0,2.9375,1.25,5.0625,1.4375,2.4375,4.8125,1.9743589743589745,0.23410404624277456,0.30927835051546393,0.5028901734104047,0.8121685239258686,0.23293172690763053,0.059278350515463915,0.19845360824742267,0.10051546391752578,0.5169082125603864,0.4830917874396135,1.07,0.42857142857142855,255.88811165206104,3.902442836727402,90.0,0.75,S7,STL
90.0,398.0,110.0,67.0,67.0,27.0,2.0,0.0,98.0,28.0,9.0,7.0,2.0,0.0,16.0,16.0,3.0,1.0,8.342897851615245,-1.5465,0.7148874300283488,369.0,2.0,0.0,44.0,34.0,4.0,27.0,31.0,58.0,46.0,0.0,65.0,104.0,3.0,2.0,16.0,4.466666666666667,1.5222222222222221,7.333333333333334,1.8666666666666667,1.7999999999999998,6.533333333333333,3.6296296296296298,0.2981029810298103,0.3442211055276382,0.6395663956639567,0.9837875011915949,0.3346938775510204,0.07035175879396985,0.24623115577889448,0.0678391959798995,0.38461538461538464,0.6153846153846154,0.625,0.6,242.8759456550653,3.9399428367274023,119.0,0.5625,S7,TBR
96.0,414.0,91.0,48.0,48.0,55.0,5.0,0.0,91.0,20.0,10.0,6.0,2.0,3.0,16.0,16.0,4.0,0.0,-14.013488497193391,1.5638999999999998,3.0128045459218704,356.0,3.0,0.0,38.0,24.0,9.0,36.0,37.0,69.0,34.0,0.0,89.0,103.0,4.0,4.0,16.0,3.0,1.5208333333333333,5.6875,1.25,3.4375,5.6875,1.6545454545454545,0.2556179775280899,0.3526570048309179,0.5421348314606742,0.8947918362915921,0.2862903225806452,0.04830917874396135,0.21980676328502416,0.13285024154589373,0.4635416666666667,0.5364583333333334,0.8640776699029126,0.5,248.08474078707061,3.7045261700607357,87.0,0.625,S7,TEX
97.33333333333334,394.0,80.0,45.0,45.0,34.0,0.0,3.0,88.0,16.0,10.0,6.0,1.0,0.0,16.0,16.0,11.0,2.0,-16.142618477785128,1.2929000000000004,3.147869442715221,357.0,3.0,0.0,34.0,28.0,2.0,47.0,36.0,53.0,54.0,0.0,90.0,107.0,5.0,5.0,16.0,2.773972602739726,1.1712328767123286,4.931506849315069,0.9863013698630136,2.095890410958904,5.424657534246575,2.588235294117647,0.22408963585434175,0.2893401015228426,0.4481792717086835,0.7375193732315262,0.25,0.04060913705583756,0.2233502538071066,0.08629441624365482,0.45685279187817257,0.5431472081218274,0.8411214953271028,0.5,253.62847597247563,2.549988498827859,68.0,0.625,S7,TOR
