IP,BF,H,R,ER,BB,IBB,Auto BB,K,HR,W,L,SV,HLD,GS,GF,CG,SHO,RE24,WPA,WAR,AB_A,SF_A,SH_A,1B,2B_A,3B_A,RGO,LGO,FO,PO,LO,GB_outs_A,FB_outs_A,SB_A,CS_A,G,ERA,WHIP,H/6,HR/6,BB/6,K/6,K/BB,BAA,OBPA,SLGA,OPSA,BABIP_A,HR%_A,K%_A,BB%_A,GB%_A,FB%_A,GB/FB_A,SB%_A,Avg Diff,FIP,ERA-,W-L%,Season,Team
103.33333333333333,442.0,112.0,62.0,62.0,43.0,1.0,4.0,79.0,21.0,8.0,10.0,1.0,0.0,18.0,18.0,7.0,1.0,-5.776594360184568,0.6129000000000004,1.8958489401695728,397.0,2.0,0.0,64.0,23.0,4.0,44.0,37.0,80.0,19.0,0.0,105.0,99.0,1.0,1.0,18.0,3.6,1.5,6.5032258064516135,1.2193548387096775,2.4967741935483874,4.587096774193548,1.8372093023255813,0.28211586901763225,0.3506787330316742,0.5188916876574308,0.869570420689105,0.30434782608695654,0.04751131221719457,0.17873303167420815,0.09728506787330317,0.5147058823529411,0.4852941176470588,1.0606060606060606,0.5,249.5536302989883,4.045841663931246,102.0,0.4444444444444444,S2,MTL
100.66666666666666,435.0,118.0,66.0,66.0,38.0,0.0,0.0,77.0,21.0,7.0,11.0,0.0,0.0,18.0,18.0,13.0,2.0,1.570932665478833,0.039699999999999847,1.1402199332388485,395.0,2.0,0.0,63.0,31.0,3.0,50.0,33.0,77.0,16.0,0.0,107.0,93.0,4.0,1.0,18.0,3.9337748344370866,1.5496688741721856,7.033112582781458,1.2516556291390728,2.264900662251656,4.589403973509934,2.026315789473684,0.29873417721518986,0.3586206896551724,0.5518987341772152,0.9105194238323877,0.32441471571906355,0.04827586206896552,0.17701149425287357,0.08735632183908046,0.535,0.465,1.1505376344086022,0.8,241.92292934338388,3.9991208777744425,108.0,0.3888888888888889,S2,OAK
101.0,416.0,97.0,52.0,52.0,37.0,2.0,4.0,95.0,21.0,11.0,7.0,1.0,0.0,18.0,18.0,2.0,0.0,-15.100211712113406,2.2905,2.750670116294744,376.0,3.0,0.0,54.0,21.0,1.0,45.0,33.0,76.0,10.0,0.0,97.0,86.0,5.0,5.0,18.0,3.089108910891089,1.3267326732673268,5.762376237623762,1.2475247524752475,2.198019801980198,5.643564356435643,2.5675675675675675,0.2579787234042553,0.32211538461538464,0.4867021276595745,0.8088175122749591,0.2889733840304182,0.05048076923076923,0.2283653846153846,0.0889423076923077,0.5300546448087432,0.46994535519125685,1.127906976744186,0.5,254.76715807777373,3.6053434205585217,83.0,0.6111111111111112,S2,PHI
104.33333333333333,456.0,119.0,60.0,60.0,37.0,1.0,1.0,102.0,19.0,13.0,5.0,3.0,0.0,18.0,18.0,9.0,4.0,-8.99837308414974,1.7290999999999999,2.259779421294858,415.0,4.0,0.0,74.0,24.0,2.0,38.0,35.0,90.0,14.0,0.0,89.0,104.0,3.0,1.0,18.0,3.450479233226837,1.4952076677316295,6.843450479233227,1.0926517571884984,2.1277955271565494,5.865814696485623,2.7567567567567566,0.28674698795180725,0.34210526315789475,0.491566265060241,0.8336715282181357,0.33557046979865773,0.041666666666666664,0.2236842105263158,0.08114035087719298,0.46113989637305697,0.538860103626943,0.8557692307692307,0.75,251.65953751372658,3.160589680008748,99.0,0.7222222222222222,S2,PIT
100.66666666666666,463.0,137.0,81.0,81.0,41.0,3.0,5.0,80.0,27.0,6.0,12.0,0.0,0.0,18.0,18.0,6.0,0.0,11.374278066220885,1.3245000000000002,0.24339061062218,415.0,7.0,0.0,79.0,29.0,2.0,47.0,47.0,69.0,12.0,0.0,117.0,81.0,4.0,1.0,18.0,4.827814569536424,1.7682119205298015,8.165562913907285,1.6092715231788082,2.4437086092715234,4.768211920529802,1.951219512195122,0.3301204819277108,0.38444924406047515,0.6048192771084338,0.989268521168909,0.3492063492063492,0.058315334773218146,0.17278617710583152,0.08855291576673865,0.5909090909090909,0.4090909090909091,1.4444444444444444,0.8,241.0536233577241,4.803756639363846,129.0,0.3333333333333333,S2,SDP
93.66666666666666,446.0,137.0,82.0,82.0,48.0,3.0,6.0,88.0,18.0,5.0,13.0,0.0,1.0,18.0,18.0,8.0,0.0,18.11096446768942,-1.2913999999999997,-0.4809776258381779,391.0,7.0,0.0,90.0,22.0,7.0,29.0,32.0,70.0,9.0,0.0,87.0,79.0,5.0,1.0,18.0,5.252669039145908,1.9750889679715304,8.775800711743774,1.1530249110320285,3.074733096085409,5.637010676156584,1.8333333333333333,0.35038363171355497,0.4147982062780269,0.5805626598465473,0.9953608661245742,0.4075342465753425,0.04035874439461883,0.19730941704035873,0.10762331838565023,0.5240963855421686,0.4759036144578313,1.1012658227848102,0.8333333333333334,239.84241478251283,3.84113497124384,134.0,0.2777777777777778,S2,SEA
105.33333333333334,449.0,129.0,56.0,56.0,27.0,0.0,1.0,94.0,27.0,11.0,7.0,1.0,1.0,18.0,18.0,7.0,0.0,-13.26648308427141,2.8169000000000004,2.6657141169426413,417.0,5.0,0.0,75.0,20.0,7.0,28.0,40.0,81.0,19.0,0.0,93.0,100.0,3.0,2.0,18.0,3.1898734177215187,1.481012658227848,7.348101265822784,1.5379746835443036,1.5379746835443036,5.354430379746835,3.4814814814814814,0.30935251798561153,0.34743875278396436,0.5851318944844125,0.9325706472683768,0.3388704318936877,0.060133630289532294,0.20935412026726058,0.060133630289532294,0.48186528497409326,0.5181347150259067,0.93,0.6,253.64856779359442,4.001007037553133,85.0,0.6111111111111112,S2,SFG
108.33333333333334,444.0,112.0,50.0,50.0,41.0,1.0,4.0,79.0,21.0,12.0,6.0,0.0,1.0,18.0,18.0,10.0,3.0,-23.09503834277854,2.865900000000001,3.6336579968187936,399.0,4.0,0.0,72.0,17.0,2.0,47.0,49.0,60.0,17.0,0.0,131.0,77.0,0.0,3.0,18.0,2.769230769230769,1.4123076923076923,6.203076923076923,1.1630769230769231,2.2707692307692304,4.375384615384615,1.9268292682926829,0.2807017543859649,0.34459459459459457,0.49122807017543857,0.8358226647700331,0.30033003300330036,0.0472972972972973,0.17792792792792791,0.09234234234234234,0.6298076923076923,0.3701923076923077,1.7012987012987013,0.0,257.6645519022195,3.881474418273678,80.0,0.6666666666666666,S2,STL
103.66666666666667,448.0,114.0,58.0,58.0,39.0,2.0,0.0,87.0,18.0,11.0,7.0,1.0,1.0,18.0,18.0,7.0,4.0,-12.438213873581393,3.7560999999999996,2.5799048666787274,404.0,5.0,0.0,67.0,26.0,3.0,46.0,50.0,72.0,16.0,0.0,115.0,88.0,4.0,2.0,18.0,3.3569131832797425,1.4758842443729903,6.598070739549838,1.0418006430868165,2.2572347266881025,5.035369774919614,2.230769230769231,0.28217821782178215,0.34151785714285715,0.49504950495049505,0.8365673620933523,0.3157894736842105,0.04017857142857143,0.19419642857142858,0.08705357142857142,0.5665024630541872,0.43349753694581283,1.3068181818181819,0.6666666666666666,251.57638010679466,3.391946839742884,92.0,0.6111111111111112,S2,TB
105.0,452.0,123.0,60.0,60.0,32.0,0.0,5.0,60.0,21.0,10.0,8.0,1.0,0.0,18.0,18.0,14.0,1.0,-9.825981262063703,0.6108999999999996,2.3306109223066063,415.0,5.0,0.0,80.0,22.0,0.0,52.0,62.0,85.0,12.0,0.0,135.0,97.0,8.0,1.0,18.0,3.4285714285714284,1.4761904761904763,7.0285714285714285,1.2000000000000002,1.8285714285714287,3.4285714285714284,1.875,0.2963855421686747,0.34292035398230086,0.5012048192771085,0.8441251732594093,0.3008849557522124,0.046460176991150445,0.13274336283185842,0.07079646017699115,0.5818965517241379,0.41810344827586204,1.3917525773195876,0.8888888888888888,244.3002972985506,4.055979912779172,83.0,0.5555555555555556,S2,TEX
102.66666666666667,425.0,95.0,46.0,46.0,42.0,0.0,3.0,74.0,15.0,11.0,7.0,1.0,0.0,18.0,18.0,12.0,2.0,-20.027954317424822,2.3508000000000004,3.270285339580094,381.0,2.0,0.0,55.0,22.0,3.0,56.0,34.0,87.0,15.0,0.0,110.0,102.0,1.0,2.0,18.0,2.688311688311688,1.3344155844155843,5.551948051948052,0.8766233766233766,2.454545454545454,4.324675324675324,1.7619047619047619,0.24934383202099739,0.32235294117647056,0.4409448818897638,0.7632978230662344,0.272108843537415,0.03529411764705882,0.17411764705882352,0.0988235294117647,0.5188679245283019,0.4811320754716981,1.0784313725490196,0.3333333333333333,254.71050711991703,3.369616276415536,74.0,0.6111111111111112,S2,TOR
59.33333333333333,255.0,59.0,34.0,34.0,27.0,0.0,2.0,57.0,5.0,3.0,8.0,0.0,0.0,11.0,11.0,8.0,1.0,-3.352909584002172,0.30819999999999975,1.095784903102784,226.0,2.0,0.0,38.0,14.0,2.0,19.0,29.0,44.0,10.0,0.0,55.0,54.0,2.0,4.0,11.0,3.4382022471910116,1.4494382022471912,5.966292134831461,0.50561797752809,2.7303370786516856,5.764044943820226,2.111111111111111,0.2610619469026549,0.33725490196078434,0.40707964601769914,0.7443345479784835,0.3253012048192771,0.0196078431372549,0.2235294117647059,0.10588235294117647,0.5045871559633027,0.4954128440366973,1.0185185185185186,0.3333333333333333,254.85990414842445,2.2238771840472302,104.0,0.2727272727272727,S2,WSH
