G,IP,BF,H,R,ER,BB,IBB,Auto BB,K,HR,1B,RGO,LGO,FO,PO,LO,ERA,WHIP,H/6,HR/6,BB/6,K/6,K/BB,BAA,OBPA,SLGA,OPSA,BABIP_A,HR%_A,K%_A,BB%_A,GB%_A,FB%_A,GB/FB_A,Avg Diff,RE24,WPA,AB_A,SF_A,SH_A,2B_A,3B_A,GB_outs_A,FB_outs_A,SB_A,CS_A,SB%_A,Type,Season,Pitcher ID,Team,is_sub_row,Last Team,FIP,nIP,ERA-,nRuns,GS,GF,CG,SHO,W,L,SV,HLD,W-L%,WAR
4.0,10.333333333333334,40.0,7.0,3.0,3.0,3.0,0.0,0.0,8.0,3.0,4.0,5.0,5.0,9.0,3.0,0.0,1.7419354838709677,0.9677419354838709,4.064516129032258,1.7419354838709675,1.7419354838709675,4.64516129032258,2.6666666666666665,0.1891891891891892,0.25,0.43243243243243246,0.6824324324324325,0.15384615384615385,0.075,0.2,0.075,0.45454545454545453,0.5454545454545454,0.8333333333333334,271.3170731707317,-2.552300524170065,0.6654,37.0,0.0,0.0,0.0,0.0,10.0,12.0,0.0,1.0,0.0,BS-S,S3,220,MTL,True,MTL,4.230209541673865,10.0,62,3.2117735854632135,1.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.39680005511460564
5.0,5.666666666666667,25.0,6.0,4.0,4.0,0.0,0.0,0.0,7.0,3.0,2.0,2.0,3.0,4.0,1.0,0.0,4.235294117647059,1.0588235294117647,6.352941176470589,3.1764705882352944,0.0,7.4117647058823515,,0.2608695652173913,0.24,0.6956521739130435,0.9356521739130435,0.2,0.12,0.28,0.0,0.5,0.5,1.0,227.57692307692307,1.426119402985075,-0.8119000000000002,23.0,2.0,0.0,1.0,0.0,5.0,5.0,1.0,0.0,1.0,NT-H,S3,233,NYM,False,NYM,5.545200054007831,7.333333333333333,79,3.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05413068861250804
10.0,31.333333333333332,140.0,32.0,20.0,20.0,14.0,0.0,5.0,35.0,13.0,10.0,11.0,13.0,25.0,6.0,0.0,3.8297872340425534,1.4680851063829787,6.127659574468086,2.4893617021276597,2.6808510638297873,6.702127659574469,2.5,0.25806451612903225,0.32857142857142857,0.6693548387096774,0.997926267281106,0.24358974358974358,0.09285714285714286,0.25,0.1,0.45614035087719296,0.543859649122807,0.8387096774193549,241.91970802919707,6.485906292775799,0.5331,124.0,2.0,0.0,6.0,3.0,26.0,31.0,4.0,0.0,1.0,BS-B,S3,234,2TM,False,NYM,5.633435348125478,33.0,123,20.89948402317365,5.0,7.0,3.0,0.0,3.0,4.0,0.0,0.0,0.42857142857142855,-0.15309561983598288
2.0,8.333333333333334,38.0,9.0,6.0,6.0,6.0,0.0,1.0,11.0,4.0,3.0,1.0,2.0,6.0,1.0,0.0,4.319999999999999,1.7999999999999998,6.479999999999999,2.88,4.32,7.919999999999999,1.8333333333333333,0.28125,0.39473684210526316,0.75,1.1447368421052633,0.29411764705882354,0.10526315789473684,0.2894736842105263,0.15789473684210525,0.4166666666666667,0.5833333333333334,0.7142857142857143,223.5897435897436,1.1727272727272728,-0.2686,32.0,0.0,0.0,1.0,1.0,5.0,7.0,2.0,0.0,1.0,BS-B,S3,234,BOS,True,BOS,6.893435348125478,8.333333333333334,186,8.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.017218775289991894
8.0,23.0,102.0,23.0,14.0,14.0,8.0,0.0,4.0,24.0,9.0,7.0,10.0,11.0,19.0,5.0,0.0,3.652173913043478,1.3478260869565217,6.0,2.347826086956522,2.0869565217391304,6.260869565217391,3.0,0.25,0.30392156862745096,0.6413043478260869,0.9452259164535379,0.22950819672131148,0.08823529411764706,0.23529411764705882,0.0784313725490196,0.4666666666666667,0.5333333333333333,0.875,249.21428571428572,5.313179020048526,0.8017,92.0,2.0,0.0,5.0,2.0,21.0,24.0,2.0,0.0,1.0,BS-B,S3,234,NYM,True,NYM,5.176913608995044,24.666666666666668,101,12.89948402317365,3.0,5.0,1.0,0.0,3.0,2.0,0.0,0.0,0.6,-0.17031439512597482
2.0,8.666666666666666,40.0,14.0,7.0,7.0,2.0,1.0,0.0,8.0,2.0,5.0,6.0,2.0,4.0,4.0,0.0,4.846153846153847,1.8461538461538463,9.692307692307693,1.3846153846153846,1.3846153846153846,5.538461538461538,4.0,0.3684210526315789,0.4,0.7368421052631579,1.1368421052631579,0.42857142857142855,0.05,0.2,0.05,0.5,0.5,1.0,230.65853658536585,3.2540310221293796,-0.526,38.0,0.0,0.0,6.0,1.0,8.0,8.0,0.0,2.0,0.0,WC-B,S3,235,NYM,False,NYM,2.9795891942793244,8.0,288,11.89349754722889,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.18383309951533883
7.0,15.666666666666666,84.0,21.0,16.0,16.0,16.0,0.0,8.0,12.0,3.0,10.0,10.0,7.0,10.0,2.0,0.0,6.127659574468085,2.3617021276595747,8.042553191489361,1.148936170212766,6.127659574468086,4.595744680851064,0.75,0.3230769230769231,0.44047619047619047,0.6153846153846154,1.0558608058608059,0.33962264150943394,0.03571428571428571,0.14285714285714285,0.19047619047619047,0.625,0.375,1.6666666666666667,225.64,6.926294833152537,-0.422,65.0,3.0,0.0,6.0,2.0,20.0,12.0,2.0,0.0,1.0,BF-B,S3,236,MIL,False,MIL,5.15471194387016,17.666666666666668,164,15.002356117964737,4.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,0.3333333333333333,-0.39533247765029544
8.0,18.333333333333332,84.0,24.0,18.0,18.0,11.0,0.0,2.0,11.0,7.0,8.0,7.0,11.0,13.0,2.0,0.0,5.8909090909090915,1.9090909090909092,7.8545454545454545,2.290909090909091,3.6000000000000005,3.6000000000000005,1.0,0.3287671232876712,0.4166666666666667,0.7534246575342466,1.1700913242009132,0.3090909090909091,0.08333333333333333,0.13095238095238096,0.13095238095238096,0.6052631578947368,0.39473684210526316,1.5333333333333334,235.34939759036143,7.0433220680388535,-0.8179999999999998,73.0,0.0,0.0,8.0,1.0,23.0,15.0,1.0,1.0,0.5,BB-B,S3,237,2TM,False,NYM,6.697071711761843,17.0,178,15.602650409105479,4.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.40703520113892716
7.0,15.333333333333334,69.0,18.0,15.0,15.0,10.0,0.0,2.0,8.0,5.0,5.0,7.0,10.0,10.0,2.0,0.0,5.869565217391304,1.826086956521739,7.0434782608695645,1.9565217391304348,3.9130434782608696,3.1304347826086953,0.8,0.3050847457627119,0.4057971014492754,0.711864406779661,1.1176615082289363,0.2826086956521739,0.07246376811594203,0.11594202898550725,0.14492753623188406,0.6363636363636364,0.36363636363636365,1.75,245.26470588235293,5.652412977129762,-0.6331,59.0,0.0,0.0,7.0,1.0,21.0,12.0,1.0,1.0,0.5,BB-B,S3,237,MIA,True,MIA,6.285609261168957,14.0,174,12.602650409105479,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.32103304305961766
1.0,3.0,15.0,6.0,3.0,3.0,1.0,0.0,0.0,3.0,2.0,3.0,0.0,1.0,3.0,0.0,0.0,6.0,2.3333333333333335,12.0,4.0,2.0,6.0,3.0,0.42857142857142855,0.4666666666666667,0.9285714285714286,1.3952380952380952,0.4444444444444444,0.13333333333333333,0.2,0.06666666666666667,0.4,0.6,0.6666666666666666,190.4,1.3909090909090909,-0.1849,14.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,,BB-B,S3,237,NYM,True,NYM,8.800102014792145,3.0,194,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.08600215807930942
2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.4,0.6,0.6666666666666666,369.1666666666667,-1.1961895462049479,0.0911,6.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,,TD-B,S3,249,NYY,False,NYY,0.1334353481254782,2.6666666666666665,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.14085445502513466
2.0,7.0,27.0,5.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,4.0,7.0,5.0,2.0,0.0,0.8571428571428571,0.8571428571428571,4.285714285714286,0.8571428571428571,0.8571428571428571,2.571428571428571,3.0,0.19230769230769232,0.2222222222222222,0.4230769230769231,0.6452991452991452,0.18181818181818182,0.037037037037037035,0.1111111111111111,0.037037037037037035,0.6111111111111112,0.3888888888888889,1.5714285714285714,282.8888888888889,-2.754545454545455,0.29580000000000006,26.0,0.0,0.0,3.0,0.0,11.0,7.0,0.0,0.0,,NH-S,S3,250,NYY,False,NYY,2.562006776696907,7.0,28,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3710142972754249
9.0,30.0,123.0,37.0,17.0,17.0,6.0,0.0,0.0,18.0,4.0,20.0,20.0,22.0,10.0,2.0,0.0,3.4,1.4333333333333333,7.4,0.8,1.2000000000000002,3.5999999999999996,3.0,0.31896551724137934,0.34959349593495936,0.5517241379310345,0.9013176338659938,0.3473684210526316,0.032520325203252036,0.14634146341463414,0.04878048780487805,0.8,0.2,4.0,239.203125,-1.7082117382455015,0.6597999999999999,116.0,1.0,0.0,11.0,2.0,48.0,12.0,2.0,5.0,0.2857142857142857,EG-B,S3,251,NYY,False,NYY,2.2667686814588115,29.333333333333332,119,17.98313847400032,6.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.75,0.6061489321196676
11.0,27.666666666666668,114.0,18.0,16.0,16.0,16.0,1.0,0.0,20.0,6.0,4.0,5.0,11.0,32.0,10.0,0.0,3.4698795180722892,1.2289156626506024,3.903614457831325,1.3012048192771084,3.469879518072289,4.337349397590361,1.25,0.1836734693877551,0.2982456140350877,0.4489795918367347,0.7472252058718224,0.16666666666666666,0.05263157894736842,0.17543859649122806,0.14035087719298245,0.3,0.7,0.42857142857142855,226.75862068965517,2.3098499209436127,0.7267,98.0,0.0,0.0,8.0,0.0,18.0,42.0,4.0,1.0,0.8,FP-B,S3,252,2TM,False,NYY,4.241869083065238,27.666666666666668,102,14.600088110399508,6.0,3.0,0.0,0.0,3.0,4.0,1.0,1.0,0.42857142857142855,0.1724895155937963
5.0,13.333333333333334,54.0,9.0,5.0,5.0,5.0,0.0,0.0,11.0,2.0,2.0,2.0,6.0,18.0,3.0,0.0,2.25,1.05,4.05,0.8999999999999999,2.25,4.949999999999999,2.2,0.1836734693877551,0.25925925925925924,0.40816326530612246,0.6674225245653818,0.19444444444444445,0.037037037037037035,0.2037037037037037,0.09259259259259259,0.27586206896551724,0.7241379310344828,0.38095238095238093,234.5090909090909,-1.151153324287653,0.5836000000000001,49.0,0.0,0.0,5.0,0.0,8.0,21.0,1.0,0.0,1.0,FP-B,S3,252,MIA,True,MIA,2.558435348125478,13.666666666666666,60,4.2295562100804185,2.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,0.5,0.30623483607052415
6.0,14.333333333333334,60.0,9.0,11.0,11.0,11.0,1.0,0.0,9.0,4.0,2.0,3.0,5.0,14.0,7.0,0.0,4.604651162790698,1.3953488372093024,3.7674418604651163,1.6744186046511627,4.604651162790697,3.7674418604651163,0.8181818181818182,0.1836734693877551,0.3333333333333333,0.4897959183673469,0.8231292517006803,0.1388888888888889,0.06666666666666667,0.15,0.18333333333333332,0.3225806451612903,0.6774193548387096,0.47619047619047616,219.7704918032787,3.4610032452312653,0.14309999999999987,49.0,0.0,0.0,3.0,0.0,10.0,21.0,3.0,1.0,0.75,FP-B,S3,252,NYY,True,NYY,5.80785395277664,14.0,143,10.370531900319088,4.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.3333333333333333,-0.13374532047672782
13.0,22.0,80.0,12.0,5.0,5.0,7.0,1.0,0.0,21.0,2.0,6.0,4.0,5.0,21.0,6.0,0.0,1.3636363636363635,0.8636363636363636,3.2727272727272725,0.5454545454545454,1.9090909090909092,5.7272727272727275,3.0,0.1643835616438356,0.2375,0.3013698630136986,0.5388698630136985,0.2,0.025,0.2625,0.0875,0.325,0.675,0.48148148148148145,247.96153846153845,-8.845125675110694,2.9271,73.0,0.0,0.0,4.0,0.0,13.0,27.0,1.0,1.0,0.5,NH-S,S3,253,NYY,False,NYY,1.3607080753982055,23.0,34,4.0,1.0,12.0,0.0,0.0,3.0,1.0,5.0,0.0,0.75,1.1676525729062677
1.0,1.0,9.0,5.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,24.0,6.0,30.0,6.0,6.0,0.0,0.0,0.7142857142857143,0.6666666666666666,1.7142857142857142,2.380952380952381,0.5714285714285714,0.1111111111111111,0.0,0.1111111111111111,0.5,0.5,1.0,176.55555555555554,4.055654101995565,0.0,7.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,,POS,S3,254,NYY,False,NYY,17.133435348125477,2.0,387,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37371215959259674
1.0,1.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,12.0,0.0,0.0,12.0,,0.4,0.4,0.6,1.0,0.6666666666666666,0.0,0.4,0.0,1.0,0.0,,268.6,0.4636363636363636,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,POS,S3,263,NYY,False,NYY,-2.866564651874522,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02866738602643647
13.0,33.333333333333336,144.0,26.0,18.0,18.0,18.0,0.0,0.0,50.0,6.0,12.0,8.0,8.0,17.0,12.0,0.0,3.2399999999999998,1.3199999999999998,4.68,1.08,3.2399999999999993,9.0,2.7777777777777777,0.20967741935483872,0.3055555555555556,0.45161290322580644,0.7571684587813621,0.2857142857142857,0.041666666666666664,0.3472222222222222,0.125,0.3829787234042553,0.6170212765957447,0.6206896551724138,243.5625,-1.0442727894368717,0.8731,124.0,2.0,0.0,4.0,4.0,18.0,29.0,3.0,0.0,1.0,TT-H,S3,268,OAK,False,OAK,2.093435348125478,35.666666666666664,95,17.53116753467811,4.0,9.0,1.0,0.0,2.0,2.0,1.0,1.0,0.5,0.6140792886550441
15.0,45.666666666666664,203.0,39.0,17.0,17.0,36.0,1.0,3.0,35.0,7.0,21.0,21.0,21.0,32.0,13.0,0.0,2.2335766423357666,1.6423357664233578,5.124087591240876,0.9197080291970803,4.7299270072992705,4.598540145985401,0.9722222222222222,0.23493975903614459,0.3694581280788177,0.43373493975903615,0.8031930678378538,0.256,0.034482758620689655,0.1724137931034483,0.17733990147783252,0.5108695652173914,0.4891304347826087,1.0444444444444445,245.01980198019803,-5.590848896207145,0.6127999999999998,166.0,1.0,0.0,10.0,1.0,47.0,45.0,3.0,5.0,0.375,NT-S,S3,269,2TM,False,OAK,3.9582528663736536,46.333333333333336,84,20.106544203252117,9.0,6.0,2.0,1.0,8.0,3.0,0.0,0.0,0.7272727272727273,1.2775526533110302
15.0,45.333333333333336,202.0,39.0,17.0,17.0,36.0,1.0,3.0,34.0,7.0,21.0,21.0,21.0,32.0,13.0,0.0,2.25,1.6544117647058822,5.161764705882352,0.9264705882352939,4.764705882352941,4.5,0.9444444444444444,0.23636363636363636,0.3712871287128713,0.43636363636363634,0.8076507650765077,0.256,0.034653465346534656,0.16831683168316833,0.1782178217821782,0.5108695652173914,0.4891304347826087,1.0444444444444445,244.4825870646766,-5.182866634566347,0.5590999999999999,165.0,1.0,0.0,10.0,1.0,47.0,45.0,3.0,5.0,0.375,NT-S,S3,269,OAK,True,OAK,4.023141230478419,45.333333333333336,86,20.106544203252117,9.0,6.0,2.0,1.0,7.0,3.0,0.0,0.0,0.7,1.2332151770795103
1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,,,,353.0,-0.4079822616407982,0.0537,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,NT-S,S3,269,KCR,True,KCR,-4.866564651874522,1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.044337476231519804
2.0,2.3333333333333335,11.0,4.0,3.0,3.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,7.7142857142857135,2.142857142857143,10.285714285714285,5.142857142857142,2.571428571428571,5.142857142857142,2.0,0.4,0.45454545454545453,1.0,1.4545454545454546,0.3333333333333333,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.5,0.5,1.0,240.5,1.9697728884663848,-0.18679999999999997,10.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,,BF-S,S3,270,OAK,False,OAK,11.847721062411193,2.6666666666666665,233,3.2117735854632135,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1580455381047987
4.0,7.666666666666667,27.0,4.0,4.0,4.0,1.0,0.0,0.0,9.0,2.0,2.0,4.0,2.0,3.0,3.0,0.0,3.1304347826086953,0.6521739130434783,3.1304347826086953,1.5652173913043477,0.7826086956521738,7.0434782608695645,9.0,0.15384615384615385,0.18518518518518517,0.38461538461538464,0.5698005698005698,0.13333333333333333,0.07407407407407407,0.3333333333333333,0.037037037037037035,0.5384615384615384,0.46153846153846156,1.1666666666666667,297.25925925925924,-1.4614681196801345,0.2113,26.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,,BS-H,S3,283,PHI,False,PHI,2.5682179568211305,7.666666666666667,81,3.2117735854632135,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.24170656378889288
10.0,19.0,90.0,22.0,22.0,22.0,14.0,0.0,0.0,32.0,9.0,6.0,7.0,2.0,10.0,1.0,0.0,6.947368421052632,1.894736842105263,6.947368421052632,2.8421052631578947,4.421052631578947,10.105263157894736,2.2857142857142856,0.2894736842105263,0.4,0.7368421052631579,1.1368421052631579,0.37142857142857144,0.1,0.35555555555555557,0.15555555555555556,0.5,0.5,1.0,219.3370786516854,11.238094134322953,-0.8767999999999998,76.0,0.0,0.0,7.0,0.0,11.0,11.0,1.0,1.0,0.5,TT-H,S3,284,PHI,False,PHI,6.133435348125478,18.666666666666668,240,23.130298780654385,4.0,4.0,0.0,0.0,2.0,3.0,1.0,0.0,0.4,-0.8052769073626973
14.0,34.666666666666664,139.0,32.0,13.0,13.0,10.0,0.0,0.0,17.0,4.0,17.0,23.0,25.0,19.0,5.0,0.0,2.25,1.2115384615384617,5.538461538461538,0.6923076923076923,1.7307692307692308,2.9423076923076925,1.7,0.25,0.302158273381295,0.453125,0.755283273381295,0.25925925925925924,0.02877697841726619,0.1223021582733813,0.07194244604316546,0.6962025316455697,0.3037974683544304,2.2916666666666665,259.18840579710144,-4.695293283865533,1.6613000000000002,128.0,1.0,0.0,8.0,3.0,55.0,24.0,0.0,1.0,0.0,EG-S,S3,285,PHI,False,PHI,2.518050732740863,37.666666666666664,70,13.639562289562289,4.0,7.0,0.0,0.0,5.0,1.0,2.0,0.0,0.8333333333333334,0.9614850877607104
12.0,26.0,110.0,28.0,14.0,14.0,9.0,0.0,0.0,14.0,6.0,9.0,13.0,13.0,19.0,8.0,0.0,3.230769230769231,1.4230769230769231,6.461538461538462,1.3846153846153846,2.0769230769230766,3.230769230769231,1.5555555555555556,0.28,0.33636363636363636,0.61,0.9463636363636363,0.2716049382716049,0.05454545454545454,0.12727272727272726,0.08181818181818182,0.5344827586206896,0.46551724137931033,1.1481481481481481,246.74074074074073,0.6215449670644437,-0.49219999999999997,100.0,1.0,0.0,11.0,2.0,31.0,27.0,0.0,1.0,0.0,TD-B,S3,286,PHI,False,PHI,4.09497380966394,27.0,112,15.682275997383911,7.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.5,0.3271630107119533
12.0,19.666666666666668,81.0,21.0,9.0,9.0,5.0,0.0,0.0,7.0,3.0,11.0,2.0,8.0,9.0,23.0,0.0,2.7457627118644066,1.3220338983050848,6.40677966101695,0.9152542372881355,1.5254237288135593,2.135593220338983,1.4,0.28,0.32098765432098764,0.49333333333333335,0.8143209876543209,0.2727272727272727,0.037037037037037035,0.08641975308641975,0.06172839506172839,0.3191489361702128,0.6808510638297872,0.46875,261.7283950617284,-2.2254896482580437,0.8987,75.0,1.0,0.0,7.0,0.0,15.0,32.0,1.0,0.0,1.0,WC-H,S3,304,PIT,False,PIT,3.167333653210224,22.666666666666668,62,7.2295562100804185,0.0,11.0,0.0,0.0,3.0,3.0,0.0,0.0,0.5,0.5092282202884426
9.0,35.0,143.0,28.0,17.0,17.0,12.0,0.0,1.0,24.0,2.0,11.0,15.0,15.0,32.0,11.0,0.0,2.914285714285714,1.1428571428571428,4.800000000000001,0.34285714285714286,2.057142857142857,4.114285714285714,2.0,0.21705426356589147,0.27972027972027974,0.40310077519379844,0.6828210549140782,0.24761904761904763,0.013986013986013986,0.16783216783216784,0.08391608391608392,0.4342105263157895,0.5657894736842105,0.7674418604651163,252.2127659574468,-0.3083538351973818,0.28679999999999994,129.0,2.0,0.0,12.0,3.0,33.0,43.0,1.0,1.0,0.5,TD-H,S3,305,PIT,False,PIT,1.533435348125478,35.666666666666664,85,15.599560081948983,8.0,2.0,1.0,0.0,1.0,5.0,0.0,0.0,0.16666666666666666,0.5369481431636551
10.0,37.666666666666664,158.0,40.0,20.0,20.0,11.0,2.0,0.0,18.0,6.0,21.0,29.0,28.0,16.0,6.0,0.0,3.185840707964602,1.3539823008849559,6.371681415929205,0.9557522123893805,1.752212389380531,2.8672566371681416,1.6363636363636365,0.2777777777777778,0.3227848101265823,0.5138888888888888,0.8366736990154711,0.2764227642276423,0.0379746835443038,0.11392405063291139,0.06962025316455696,0.7441860465116279,0.2558139534883721,2.909090909090909,250.0,0.011352880828671807,0.49649999999999994,144.0,3.0,0.0,10.0,3.0,64.0,22.0,5.0,2.0,0.7142857142857143,EG-B,S3,306,PIT,False,PIT,3.1245857906033545,39.333333333333336,107,21.69386134367583,8.0,3.0,1.0,1.0,2.0,2.0,0.0,0.0,0.5,0.5580662225726495
9.0,37.666666666666664,159.0,36.0,20.0,20.0,12.0,0.0,0.0,19.0,8.0,10.0,9.0,17.0,12.0,50.0,0.0,3.185840707964602,1.2743362831858407,5.734513274336283,1.274336283185841,1.911504424778761,3.0265486725663715,1.5833333333333333,0.2482758620689655,0.3018867924528302,0.5586206896551724,0.8605074821080025,0.23333333333333334,0.050314465408805034,0.11949685534591195,0.07547169811320754,0.3111111111111111,0.6888888888888889,0.45161290322580644,269.8375,0.36230120116766784,-0.4387000000000004,145.0,2.0,0.0,15.0,3.0,28.0,62.0,1.0,2.0,0.3333333333333333,WC-S,S3,320,SDP,False,SDP,3.84139994989539,37.666666666666664,110,21.482087758212618,5.0,9.0,5.0,1.0,1.0,6.0,0.0,0.0,0.14285714285714285,0.5265106406061898
9.0,46.333333333333336,200.0,53.0,29.0,29.0,15.0,1.0,1.0,51.0,11.0,31.0,19.0,9.0,39.0,5.0,0.0,3.755395683453237,1.4676258992805755,6.863309352517986,1.4244604316546763,1.9424460431654675,6.60431654676259,3.4,0.28804347826086957,0.34,0.5380434782608695,0.8780434782608695,0.34146341463414637,0.055,0.255,0.075,0.45,0.55,0.8181818181818182,236.91878172588832,3.0616360126975994,0.7854000000000002,184.0,1.0,0.0,9.0,2.0,36.0,44.0,0.0,0.0,,BS-H,S3,321,2TM,False,SDP,2.9895504560391473,46.0,110,26.158758314855877,9.0,7.0,7.0,0.0,2.0,7.0,0.0,0.0,0.2222222222222222,0.40168641221823576
9.0,46.0,199.0,53.0,29.0,29.0,15.0,1.0,1.0,51.0,11.0,31.0,19.0,9.0,39.0,4.0,0.0,3.782608695652174,1.4782608695652173,6.913043478260869,1.4347826086956523,1.9565217391304348,6.6521739130434785,3.4,0.2896174863387978,0.3417085427135678,0.5409836065573771,0.882692149270945,0.3442622950819672,0.05527638190954774,0.2562814070351759,0.07537688442211055,0.45569620253164556,0.5443037974683544,0.8372093023255814,235.98979591836735,3.2503001732313015,0.7590000000000002,183.0,1.0,0.0,9.0,2.0,36.0,43.0,0.0,0.0,,BS-H,S3,321,SDP,True,SDP,3.003000565516783,45.666666666666664,111,26.158758314855877,9.0,7.0,7.0,0.0,1.0,7.0,0.0,0.0,0.125,0.37928074609742557
1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,419.0,-0.1886641605337005,0.0264,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,BS-H,S3,321,ARI,True,ARI,1.1334353481254782,0.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.022405666120810026
2.0,9.0,44.0,17.0,8.0,8.0,1.0,0.0,0.0,4.0,4.0,10.0,2.0,4.0,13.0,2.0,0.0,5.333333333333333,2.0,11.333333333333332,2.6666666666666665,0.6666666666666666,2.6666666666666665,4.0,0.3953488372093023,0.4090909090909091,0.7441860465116279,1.153276955602537,0.37142857142857144,0.09090909090909091,0.09090909090909091,0.022727272727272728,0.3181818181818182,0.6818181818181818,0.4666666666666667,214.6818181818182,4.172727272727274,-0.2079999999999999,43.0,0.0,0.0,3.0,0.0,7.0,15.0,0.0,0.0,,BS-B,S3,322,SDP,False,SDP,6.3556575703477005,9.0,194,9.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2615457243053683
9.0,45.333333333333336,185.0,48.0,20.0,20.0,10.0,0.0,1.0,45.0,8.0,26.0,17.0,20.0,29.0,6.0,0.0,2.6470588235294117,1.2794117647058822,6.352941176470589,1.0588235294117645,1.3235294117647058,5.955882352941176,4.5,0.27586206896551724,0.31351351351351353,0.5172413793103449,0.8307548928238584,0.32786885245901637,0.043243243243243246,0.24324324324324326,0.05405405405405406,0.5679012345679012,0.43209876543209874,1.3142857142857143,256.3169398907104,-3.1954566466722225,0.8471000000000001,174.0,1.0,0.0,10.0,4.0,46.0,35.0,2.0,1.0,0.6666666666666666,BS-S,S3,336,SFG,False,SFG,2.104023583419596,46.0,89,21.114499472609683,8.0,4.0,3.0,2.0,5.0,3.0,0.0,0.0,0.625,0.9743069271436184
12.0,48.333333333333336,192.0,39.0,19.0,19.0,18.0,0.0,0.0,49.0,8.0,23.0,14.0,17.0,41.0,9.0,0.0,2.3586206896551722,1.1793103448275861,4.841379310344827,0.993103448275862,2.2344827586206897,6.082758620689655,2.7222222222222223,0.22413793103448276,0.296875,0.41379310344827586,0.7106681034482758,0.26495726495726496,0.041666666666666664,0.2552083333333333,0.09375,0.4186046511627907,0.5813953488372093,0.72,263.4591836734694,-7.113878095384655,3.1852,174.0,0.0,0.0,7.0,1.0,36.0,50.0,3.0,5.0,0.375,BS-H,S3,337,SFG,False,SFG,2.3748146584703056,48.0,82,20.423547170926426,8.0,11.0,7.0,2.0,6.0,2.0,1.0,0.0,0.75,1.3909238224869416
