IP,BF,H,R,ER,BB,IBB,Auto BB,K,HR,W,L,SV,HLD,GS,GF,CG,SHO,RE24,WPA,WAR,AB_A,SF_A,SH_A,1B,2B_A,3B_A,RGO,LGO,FO,PO,LO,GB_outs_A,FB_outs_A,SB_A,CS_A,G,ERA,WHIP,H/6,HR/6,BB/6,K/6,K/BB,BAA,OBPA,SLGA,OPSA,BABIP_A,HR%_A,K%_A,BB%_A,GB%_A,FB%_A,GB/FB_A,SB%_A,Avg Diff,FIP,ERA-,W-L%,Season,Team
92.0,404.0,94.0,58.0,58.0,46.0,1.0,1.0,94.0,17.0,7.0,9.0,4.0,0.0,16.0,16.0,1.0,0.0,2.51818689922996,-0.34020000000000017,1.3416397035353973,353.0,5.0,0.0,44.0,25.0,8.0,32.0,29.0,79.0,30.0,0.0,69.0,109.0,8.0,4.0,16.0,3.782608695652174,1.5217391304347827,6.130434782608696,1.108695652173913,3.0,6.130434782608696,2.0434782608695654,0.26628895184135976,0.3465346534653465,0.5269121813031161,0.8734468347684626,0.3117408906882591,0.04207920792079208,0.23267326732673269,0.11386138613861387,0.38764044943820225,0.6123595505617978,0.6330275229357798,0.6666666666666666,241.39402367943904,2.9538711955223724,92.0,0.4375,S6,HOU
93.33333333333333,401.0,96.0,61.0,61.0,38.0,0.0,0.0,60.0,19.0,8.0,8.0,5.0,0.0,16.0,16.0,3.0,1.0,5.722662992821005,-2.2174,1.009359482343681,355.0,8.0,0.0,39.0,26.0,12.0,49.0,44.0,76.0,38.0,0.0,101.0,114.0,8.0,5.0,16.0,3.9214285714285717,1.4357142857142857,6.171428571428573,1.2214285714285715,2.442857142857143,3.8571428571428577,1.5789473684210527,0.2704225352112676,0.3341645885286783,0.571830985915493,0.9059955744441712,0.2711267605633803,0.04738154613466334,0.14962593516209477,0.09476309226932668,0.4697674418604651,0.5302325581395348,0.8859649122807017,0.6153846153846154,249.70204358716117,3.6773184004913166,115.0,0.5,S6,KCR
93.66666666666667,404.0,109.0,63.0,63.0,30.0,1.0,2.0,64.0,21.0,5.0,11.0,1.0,0.0,16.0,16.0,5.0,1.0,5.942046642836134,-1.5213,0.9992537291747796,372.0,2.0,0.0,51.0,30.0,7.0,42.0,50.0,68.0,41.0,0.0,104.0,109.0,8.0,4.0,16.0,4.0355871886121,1.4839857651245552,6.982206405693949,1.3451957295373664,1.9217081850533806,4.099644128113879,2.1333333333333333,0.29301075268817206,0.34405940594059403,0.5806451612903226,0.9247045672309167,0.3044982698961938,0.05198019801980198,0.15841584158415842,0.07425742574257425,0.48826291079812206,0.5117370892018779,0.9541284403669725,0.6666666666666666,242.85172051919787,3.6040723405014843,116.0,0.3125,S6,LAA
90.33333333333333,390.0,102.0,51.0,51.0,41.0,4.0,0.0,58.0,15.0,10.0,6.0,1.0,2.0,16.0,16.0,4.0,3.0,-2.9734916278663945,0.08490000000000009,1.8355887010261778,345.0,4.0,0.0,48.0,31.0,8.0,43.0,44.0,65.0,36.0,0.0,99.0,101.0,9.0,12.0,16.0,3.3874538745387457,1.5830258302583027,6.7749077490774905,0.996309963099631,2.7232472324723247,3.85239852398524,1.4146341463414633,0.2956521739130435,0.36666666666666664,0.5623188405797102,0.9289855072463769,0.31521739130434784,0.038461538461538464,0.14871794871794872,0.10512820512820513,0.495,0.505,0.9801980198019802,0.42857142857142855,249.33742661666557,3.3313379049720755,79.0,0.625,S6,LAD
93.0,395.0,88.0,52.0,52.0,42.0,0.0,0.0,98.0,16.0,6.0,10.0,0.0,0.0,16.0,16.0,5.0,3.0,-3.4994010404685327,-0.9183000000000003,1.907900662007411,352.0,1.0,0.0,39.0,28.0,5.0,37.0,32.0,64.0,34.0,0.0,78.0,98.0,10.0,5.0,16.0,3.3548387096774195,1.3978494623655915,5.67741935483871,1.032258064516129,2.7096774193548385,6.32258064516129,2.3333333333333335,0.25,0.3291139240506329,0.4943181818181818,0.8234321058688148,0.301255230125523,0.04050632911392405,0.2481012658227848,0.10632911392405063,0.4431818181818182,0.5568181818181818,0.7959183673469388,0.6666666666666666,252.01124194000562,2.579046511090395,90.0,0.375,S6,MIA
92.66666666666667,386.0,88.0,48.0,48.0,35.0,1.0,3.0,81.0,18.0,8.0,8.0,2.0,0.0,16.0,16.0,2.0,1.0,-6.50072328437795,-0.4133999999999997,2.1725350509005175,346.0,5.0,0.0,38.0,22.0,10.0,35.0,45.0,67.0,33.0,0.0,91.0,100.0,9.0,4.0,16.0,3.107913669064748,1.3273381294964028,5.697841726618705,1.1654676258992804,2.2661870503597124,5.244604316546763,2.3142857142857145,0.2543352601156069,0.31865284974093266,0.5317919075144508,0.8504447572553835,0.2777777777777778,0.046632124352331605,0.20984455958549222,0.09067357512953368,0.47643979057591623,0.5235602094240838,0.91,0.6923076923076923,252.98917841380373,3.005247485794502,100.0,0.5,S6,MIL
94.00000000000001,392.0,96.0,45.0,45.0,38.0,5.0,0.0,61.0,13.0,9.0,7.0,0.0,1.0,16.0,16.0,7.0,0.0,-10.67882903837601,0.35979999999999995,2.6140108499655472,351.0,3.0,0.0,53.0,26.0,4.0,60.0,58.0,60.0,19.0,0.0,138.0,79.0,5.0,4.0,16.0,2.8723404255319145,1.4255319148936167,6.127659574468085,0.8297872340425531,2.4255319148936163,3.893617021276595,1.605263157894737,0.27350427350427353,0.34183673469387754,0.48148148148148145,0.8233182161753589,0.29642857142857143,0.03316326530612245,0.1556122448979592,0.09693877551020408,0.6359447004608295,0.3640552995391705,1.7468354430379747,0.5555555555555556,257.87618194002323,2.8079415007952675,89.0,0.5625,S6,MIN
88.66666666666667,392.0,95.0,57.0,57.0,46.0,2.0,6.0,101.0,19.0,7.0,9.0,1.0,0.0,16.0,16.0,8.0,2.0,3.698405339578126,-0.5101000000000003,1.1762874121701337,341.0,5.0,0.0,43.0,28.0,5.0,34.0,37.0,55.0,24.0,0.0,81.0,79.0,6.0,5.0,16.0,3.8571428571428568,1.5902255639097744,6.428571428571429,1.2857142857142856,3.112781954887218,6.834586466165414,2.1956521739130435,0.2785923753665689,0.3596938775510204,0.5571847507331378,0.9168786282841581,0.336283185840708,0.04846938775510204,0.2576530612244898,0.11734693877551021,0.50625,0.49375,1.0253164556962024,0.5454545454545454,250.13140929816956,3.1590853177845495,119.0,0.4375,S6,MTL
94.33333333333333,395.0,95.0,49.0,49.0,33.0,2.0,1.0,98.0,18.0,6.0,10.0,3.0,0.0,16.0,16.0,9.0,0.0,-7.216730946572933,-1.2939999999999998,2.279633652617851,357.0,5.0,0.0,43.0,27.0,7.0,39.0,46.0,61.0,23.0,0.0,96.0,84.0,11.0,4.0,16.0,3.11660777385159,1.3568904593639577,6.042402826855124,1.1448763250883391,2.098939929328622,6.23321554770318,2.9696969696969697,0.2661064425770308,0.3240506329113924,0.5322128851540616,0.8562635180654541,0.3130081300813008,0.04556962025316456,0.2481012658227848,0.08354430379746836,0.5333333333333333,0.4666666666666667,1.1428571428571428,0.7333333333333333,253.1810772976048,2.5474723631364453,85.0,0.375,S6,NYM
89.66666666666667,411.0,104.0,68.0,68.0,59.0,1.0,0.0,65.0,23.0,7.0,9.0,0.0,0.0,16.0,16.0,4.0,2.0,13.134282807731434,-0.9205000000000001,0.3076395402946773,348.0,4.0,0.0,51.0,24.0,6.0,32.0,49.0,56.0,46.0,0.0,91.0,102.0,13.0,10.0,16.0,4.5501858736059475,1.8178438661710037,6.959107806691449,1.5390334572490705,3.9479553903345725,4.349442379182156,1.1016949152542372,0.2988505747126437,0.39659367396593675,0.6005747126436781,0.9971683866096148,0.3068181818181818,0.05596107055961071,0.15815085158150852,0.1435523114355231,0.47150259067357514,0.5284974093264249,0.8921568627450981,0.5652173913043478,243.52081961816984,4.953911602828013,115.0,0.4375,S6,NYY
94.0,395.0,98.0,48.0,48.0,31.0,1.0,0.0,55.0,23.0,9.0,7.0,4.0,3.0,16.0,16.0,3.0,1.0,-9.019715008966969,0.4665999999999998,2.4599320588572544,363.0,1.0,0.0,48.0,20.0,7.0,42.0,50.0,64.0,55.0,0.0,104.0,119.0,9.0,4.0,16.0,3.0638297872340425,1.372340425531915,6.25531914893617,1.4680851063829787,1.978723404255319,3.5106382978723403,1.7741935483870968,0.2699724517906336,0.3265822784810127,0.5537190082644629,0.8803012867454756,0.26223776223776224,0.05822784810126582,0.13924050632911392,0.07848101265822785,0.4663677130044843,0.5336322869955157,0.8739495798319328,0.6923076923076923,248.6323489029479,4.095175543348459,94.0,0.5625,S6,OAK
93.0,365.0,73.0,35.0,35.0,33.0,0.0,1.0,74.0,15.0,12.0,4.0,3.0,2.0,16.0,16.0,4.0,1.0,-21.080321069573024,1.8133,3.5476665465917425,330.0,2.0,0.0,37.0,21.0,0.0,32.0,38.0,58.0,56.0,0.0,85.0,114.0,4.0,5.0,16.0,2.2580645161290325,1.1397849462365592,4.709677419354838,0.967741935483871,2.129032258064516,4.774193548387096,2.242424242424242,0.22121212121212122,0.29041095890410956,0.4212121212121212,0.7116230801162308,0.23868312757201646,0.0410958904109589,0.20273972602739726,0.09041095890410959,0.4271356783919598,0.5728643216080402,0.7456140350877193,0.4444444444444444,259.7159933978885,2.665068016466739,73.0,0.75,S6,PHI
93.66666666666667,397.0,79.0,45.0,45.0,49.0,1.0,10.0,73.0,12.0,8.0,8.0,5.0,6.0,16.0,16.0,1.0,1.0,-9.019715008966967,0.8092999999999995,2.4678204667456622,343.0,5.0,0.0,38.0,23.0,6.0,39.0,39.0,91.0,26.0,0.0,87.0,117.0,9.0,3.0,16.0,2.882562277580071,1.3665480427046264,5.060498220640569,0.7686832740213523,3.1387900355871885,4.676156583629893,1.489795918367347,0.2303206997084548,0.3224181360201511,0.43731778425655976,0.7597359202767109,0.25475285171102663,0.030226700251889168,0.18387909319899245,0.12342569269521411,0.4264705882352941,0.5735294117647058,0.7435897435897436,0.75,248.448413568277,2.7713321269783524,87.0,0.5,S6,PIT
95.00000000000001,382.0,89.0,42.0,42.0,33.0,6.0,0.0,52.0,15.0,9.0,7.0,0.0,0.0,16.0,16.0,7.0,5.0,-17.037302948665456,1.3516000000000001,3.2104162015524524,349.0,0.0,0.0,48.0,25.0,1.0,52.0,49.0,70.0,37.0,0.0,120.0,107.0,3.0,6.0,16.0,2.6526315789473682,1.2842105263157892,5.621052631578947,0.9473684210526314,2.0842105263157893,3.284210526315789,1.5757575757575757,0.25501432664756446,0.3193717277486911,0.46131805157593125,0.7806897793246224,0.2624113475177305,0.03926701570680628,0.13612565445026178,0.08638743455497382,0.5286343612334802,0.4713656387665198,1.1214953271028036,0.3333333333333333,257.1950997787377,3.095175543348459,72.0,0.5625,S6,SDP
90.33333333333333,382.0,90.0,45.0,45.0,40.0,1.0,0.0,59.0,11.0,9.0,7.0,4.0,3.0,16.0,16.0,2.0,1.0,-9.923672796431108,0.32270000000000004,2.499053186329017,338.0,4.0,0.0,38.0,33.0,8.0,32.0,45.0,70.0,46.0,0.0,91.0,116.0,9.0,5.0,16.0,2.9889298892988934,1.4391143911439115,5.977859778597786,0.7306273062730627,2.6568265682656826,3.918819188191882,1.475,0.26627218934911245,0.3403141361256545,0.5088757396449705,0.8491898757706249,0.29044117647058826,0.028795811518324606,0.1544502617801047,0.10471204188481675,0.4396135265700483,0.5603864734299517,0.7844827586206896,0.6428571428571429,254.30989634911205,2.700341595008976,83.0,0.5625,S6,SEA
92.0,392.0,104.0,65.0,65.0,32.0,4.0,3.0,53.0,23.0,6.0,10.0,3.0,1.0,16.0,16.0,4.0,0.0,10.594992249839688,-0.6878000000000005,0.4866287211439772,354.0,6.0,0.0,42.0,31.0,8.0,53.0,51.0,71.0,28.0,0.0,118.0,99.0,10.0,6.0,16.0,4.239130434782608,1.4782608695652173,6.782608695652174,1.5,2.0869565217391304,3.4565217391304346,1.65625,0.2937853107344633,0.3469387755102041,0.6214689265536724,0.9684077020638764,0.2852112676056338,0.058673469387755105,0.13520408163265307,0.08163265306122448,0.543778801843318,0.45622119815668205,1.1919191919191918,0.625,245.17993888031057,4.236479891174547,137.0,0.375,S6,SFG
97.0,398.0,93.0,51.0,51.0,34.0,3.0,0.0,59.0,27.0,9.0,7.0,1.0,0.0,16.0,16.0,5.0,1.0,-6.9336787671518305,-0.24529999999999968,2.2631610465083525,358.0,6.0,0.0,38.0,21.0,7.0,58.0,52.0,71.0,29.0,0.0,124.0,100.0,10.0,6.0,16.0,3.154639175257732,1.309278350515464,5.752577319587629,1.6701030927835052,2.1030927835051543,3.6494845360824737,1.7352941176470589,0.25977653631284914,0.31909547738693467,0.5837988826815642,0.9028943600684989,0.23741007194244604,0.0678391959798995,0.14824120603015076,0.08542713567839195,0.5535714285714286,0.44642857142857145,1.24,0.625,249.82211729494338,4.5487837907711395,112.0,0.5625,S6,STL
91.0,384.0,106.0,44.0,44.0,24.0,1.0,1.0,62.0,14.0,6.0,10.0,0.0,0.0,16.0,16.0,10.0,2.0,-8.765158697943322,0.5214000000000004,2.3910901843686467,357.0,3.0,0.0,50.0,38.0,4.0,36.0,43.0,59.0,54.0,0.0,89.0,113.0,14.0,9.0,16.0,2.901098901098901,1.4285714285714286,6.989010989010989,0.9230769230769231,1.5824175824175826,4.087912087912088,2.5833333333333335,0.2969187675070028,0.3385416666666667,0.5434173669467787,0.8819590336134453,0.323943661971831,0.036458333333333336,0.16145833333333334,0.0625,0.4405940594059406,0.5594059405940595,0.7876106194690266,0.6086956521739131,249.45220476273025,2.5237469719198877,103.0,0.375,S6,TBR
91.33333333333333,408.0,88.0,52.0,52.0,61.0,3.0,8.0,110.0,17.0,8.0,8.0,1.0,1.0,16.0,16.0,3.0,0.0,-2.481813100770043,-0.07600000000000023,1.8574165193122136,344.0,3.0,0.0,44.0,24.0,3.0,31.0,36.0,63.0,19.0,0.0,79.0,82.0,10.0,3.0,16.0,3.416058394160584,1.6313868613138687,5.781021897810219,1.1167883211678833,4.007299270072993,7.226277372262773,1.8032786885245902,0.2558139534883721,0.36519607843137253,0.49127906976744184,0.8564751481988144,0.32272727272727275,0.041666666666666664,0.2696078431372549,0.14950980392156862,0.4906832298136646,0.5093167701863354,0.9634146341463414,0.7692307692307693,238.9176527250238,3.109774083494445,97.0,0.5,S6,TEX
95.0,401.0,107.0,57.0,57.0,29.0,0.0,0.0,47.0,16.0,7.0,9.0,0.0,0.0,16.0,16.0,4.0,0.0,0.30358302192549713,-0.7874999999999996,1.5512674794332317,370.0,2.0,0.0,44.0,42.0,5.0,35.0,47.0,58.0,78.0,0.0,93.0,136.0,12.0,9.0,16.0,3.6,1.431578947368421,6.757894736842105,1.0105263157894737,1.831578947368421,2.968421052631579,1.6206896551724137,0.2891891891891892,0.33915211970074816,0.5594594594594594,0.8986115791602076,0.29449838187702265,0.0399002493765586,0.1172069825436409,0.07231920199501247,0.40611353711790393,0.5938864628820961,0.6838235294117647,0.5714285714285714,250.0,3.21096501703267,102.0,0.4375,S6,TOR
